ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
xLWrf-ebsx4,【ASMR】猫姉妹を拾ったら 取り合いになった【ヤンデレ/男性向け/シチュエーションボイス/一人二役/yandere】,https://i.ytimg.com/vi/xLWrf-ebsx4/default.jpg,https://i.ytimg.com/vi/xLWrf-ebsx4/mqdefault.jpg,https://i.ytimg.com/vi/xLWrf-ebsx4/hqdefault.jpg
398eFmlkyWE,【男性向けASMR】ツンデレ妹が支配してくる【シチュエーションボイス】,https://i.ytimg.com/vi/398eFmlkyWE/default.jpg,https://i.ytimg.com/vi/398eFmlkyWE/mqdefault.jpg,https://i.ytimg.com/vi/398eFmlkyWE/hqdefault.jpg
hIkJSKLN3pc,【ASMR】ドSヤンデレエルフに捕まってしまった…【男性向けシチュエーションボイス】,https://i.ytimg.com/vi/hIkJSKLN3pc/default.jpg,https://i.ytimg.com/vi/hIkJSKLN3pc/mqdefault.jpg,https://i.ytimg.com/vi/hIkJSKLN3pc/hqdefault.jpg
0uuj4snPvCs,【男性向け/ASMR】年下幼馴染とのxxの約束を忘れたら…【シチュエーションボイス】,https://i.ytimg.com/vi/0uuj4snPvCs/default.jpg,https://i.ytimg.com/vi/0uuj4snPvCs/mqdefault.jpg,https://i.ytimg.com/vi/0uuj4snPvCs/hqdefault.jpg
XPPFJVbSPRo,【ヤンデレASMR】優しいお姉さんに拘束される【男性向けボイス】Whispering/Yandere/입체 음향/顱內高潮/dormir/binaural/3Dio,https://i.ytimg.com/vi/XPPFJVbSPRo/default.jpg,https://i.ytimg.com/vi/XPPFJVbSPRo/mqdefault.jpg,https://i.ytimg.com/vi/XPPFJVbSPRo/hqdefault.jpg
rorfZCYYLoU,【男性向けボイス】後輩彼女が嫉妬してくる,https://i.ytimg.com/vi/rorfZCYYLoU/default.jpg,https://i.ytimg.com/vi/rorfZCYYLoU/mqdefault.jpg,https://i.ytimg.com/vi/rorfZCYYLoU/hqdefault.jpg
BaenWBVffzI,"【ASMR】ドSなサキュバスに迫られて… #1【YuuRi】속삭임, 입체음향, 음성작품 / Whispering, Binaural【癒しボイス】",https://i.ytimg.com/vi/BaenWBVffzI/default.jpg,https://i.ytimg.com/vi/BaenWBVffzI/mqdefault.jpg,https://i.ytimg.com/vi/BaenWBVffzI/hqdefault.jpg
g10i0Shh-50,【ヤンデレ/DV】DV彼女【立体音響】,https://i.ytimg.com/vi/g10i0Shh-50/default.jpg,https://i.ytimg.com/vi/g10i0Shh-50/mqdefault.jpg,https://i.ytimg.com/vi/g10i0Shh-50/hqdefault.jpg
9oqFaw8A3EI,[#ASMR / #耳かき] 年下幼なじみのツン甘耳かき♡,https://i.ytimg.com/vi/9oqFaw8A3EI/default.jpg,https://i.ytimg.com/vi/9oqFaw8A3EI/mqdefault.jpg,https://i.ytimg.com/vi/9oqFaw8A3EI/hqdefault.jpg
rvXrjrBW27o,【耳かき】ふわふわ妹の癒し耳かき【ASMR】,https://i.ytimg.com/vi/rvXrjrBW27o/default.jpg,https://i.ytimg.com/vi/rvXrjrBW27o/mqdefault.jpg,https://i.ytimg.com/vi/rvXrjrBW27o/hqdefault.jpg
9dCcSHquBeM,【耳かきボイス / ASMR】お姉ちゃんに耳かきしてもらう - シチュエーションボイス -,https://i.ytimg.com/vi/9dCcSHquBeM/default.jpg,https://i.ytimg.com/vi/9dCcSHquBeM/mqdefault.jpg,https://i.ytimg.com/vi/9dCcSHquBeM/hqdefault.jpg
BKLDoQwoOP4,【ASMR】記憶喪失のあなたに彼女だと嘘をつくヤンデレ幼馴染【男性向けシチュエーションボイス】,https://i.ytimg.com/vi/BKLDoQwoOP4/default.jpg,https://i.ytimg.com/vi/BKLDoQwoOP4/mqdefault.jpg,https://i.ytimg.com/vi/BKLDoQwoOP4/hqdefault.jpg
7k3G1pf61tk,【耳かきボイス】あざといけど嫌いになれないつんつん気味な彼女の耳かきコレクションvol.162【耳掃除ASMR/Ear Cleaning】,https://i.ytimg.com/vi/7k3G1pf61tk/default.jpg,https://i.ytimg.com/vi/7k3G1pf61tk/mqdefault.jpg,https://i.ytimg.com/vi/7k3G1pf61tk/hqdefault.jpg
8KxKZQIWbeo,【耳かきボイス】弟と恋人になれるように努力し続ける姉の耳かきコレクションvol.164【耳掃除ASMR/Ear Cleaning】,https://i.ytimg.com/vi/8KxKZQIWbeo/default.jpg,https://i.ytimg.com/vi/8KxKZQIWbeo/mqdefault.jpg,https://i.ytimg.com/vi/8KxKZQIWbeo/hqdefault.jpg
ms5oB-5ya8Q,【ヤンデレASMR】共依存状態の彼女との生活…【男性向けシチュエーションボイス】,https://i.ytimg.com/vi/ms5oB-5ya8Q/default.jpg,https://i.ytimg.com/vi/ms5oB-5ya8Q/mqdefault.jpg,https://i.ytimg.com/vi/ms5oB-5ya8Q/hqdefault.jpg
P4EDICJrhlM,【ASMR/甘々25】一緒に寝たい年上彼女に大好き大好きされる♡【男性向け/シチュエーションボイス/黒3Dio】,https://i.ytimg.com/vi/P4EDICJrhlM/default.jpg,https://i.ytimg.com/vi/P4EDICJrhlM/mqdefault.jpg,https://i.ytimg.com/vi/P4EDICJrhlM/hqdefault.jpg
pvxAMsI4dlg,【男性向け】共依存じゃないもんね…不安になっちゃった彼を優しくなだめる彼女【癒しボイス】,https://i.ytimg.com/vi/pvxAMsI4dlg/default.jpg,https://i.ytimg.com/vi/pvxAMsI4dlg/mqdefault.jpg,https://i.ytimg.com/vi/pvxAMsI4dlg/hqdefault.jpg
24hwXoQfUqo,【男性向け/ASMR】何を言っているのか分からない気弱なボクっ娘彼女に、大切なものを奪われる【シチュエーションボイス/ヤンデレ】,https://i.ytimg.com/vi/24hwXoQfUqo/default.jpg,https://i.ytimg.com/vi/24hwXoQfUqo/mqdefault.jpg,https://i.ytimg.com/vi/24hwXoQfUqo/hqdefault.jpg
qRbIoQEyQE8,【ASMR】ヤンデレメイドの耳かき快眠ゲーム【CV 凪宮ゆずり】 耳かきボイス Ear Clraning,https://i.ytimg.com/vi/qRbIoQEyQE8/default.jpg,https://i.ytimg.com/vi/qRbIoQEyQE8/mqdefault.jpg,https://i.ytimg.com/vi/qRbIoQEyQE8/hqdefault.jpg
