ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
E2Frlj2CwD4,Private video,https://i.ytimg.com/vi/E2Frlj2CwD4/default.jpg,https://i.ytimg.com/vi/E2Frlj2CwD4/mqdefault.jpg,https://i.ytimg.com/vi/E2Frlj2CwD4/hqdefault.jpg
4JdmPop2o-M,Snacks For 15 Kids! | What Will They Choose?,https://i.ytimg.com/vi/4JdmPop2o-M/default.jpg,https://i.ytimg.com/vi/4JdmPop2o-M/mqdefault.jpg,https://i.ytimg.com/vi/4JdmPop2o-M/hqdefault.jpg
4OrS3bpd_hg,Private video,https://i.ytimg.com/vi/4OrS3bpd_hg/default.jpg,https://i.ytimg.com/vi/4OrS3bpd_hg/mqdefault.jpg,https://i.ytimg.com/vi/4OrS3bpd_hg/hqdefault.jpg
788Y6nQ0jHQ,Surprising Grandma | New Pet,https://i.ytimg.com/vi/788Y6nQ0jHQ/default.jpg,https://i.ytimg.com/vi/788Y6nQ0jHQ/mqdefault.jpg,https://i.ytimg.com/vi/788Y6nQ0jHQ/hqdefault.jpg
lm4tYI-BGxU,Deleted video,https://i.ytimg.com/vi/lm4tYI-BGxU/default.jpg,https://i.ytimg.com/vi/lm4tYI-BGxU/mqdefault.jpg,https://i.ytimg.com/vi/lm4tYI-BGxU/hqdefault.jpg
Vuvmz1fFO8Y,I Quit | First Job,https://i.ytimg.com/vi/Vuvmz1fFO8Y/default.jpg,https://i.ytimg.com/vi/Vuvmz1fFO8Y/mqdefault.jpg,https://i.ytimg.com/vi/Vuvmz1fFO8Y/hqdefault.jpg
pFwebdMQofQ,What's Wrong With Me | Mom Is In Pain,https://i.ytimg.com/vi/pFwebdMQofQ/default.jpg,https://i.ytimg.com/vi/pFwebdMQofQ/mqdefault.jpg,https://i.ytimg.com/vi/pFwebdMQofQ/hqdefault.jpg
Eq1mhwaSkCM,Senior Pictures! | I’m Graduating! | Get Ready With Me!,https://i.ytimg.com/vi/Eq1mhwaSkCM/default.jpg,https://i.ytimg.com/vi/Eq1mhwaSkCM/mqdefault.jpg,https://i.ytimg.com/vi/Eq1mhwaSkCM/hqdefault.jpg
VoUgjSqL05o,HUGE Birthday Special | 9th Birthday Party,https://i.ytimg.com/vi/VoUgjSqL05o/default.jpg,https://i.ytimg.com/vi/VoUgjSqL05o/mqdefault.jpg,https://i.ytimg.com/vi/VoUgjSqL05o/hqdefault.jpg
wtJakA7hqfY,Get Ready With Me | First Date!,https://i.ytimg.com/vi/wtJakA7hqfY/default.jpg,https://i.ytimg.com/vi/wtJakA7hqfY/mqdefault.jpg,https://i.ytimg.com/vi/wtJakA7hqfY/hqdefault.jpg
ZAyxFt_5Bl8,4 YEAR OLD BIRTHDAY PARTY | Birthday Special,https://i.ytimg.com/vi/ZAyxFt_5Bl8/default.jpg,https://i.ytimg.com/vi/ZAyxFt_5Bl8/mqdefault.jpg,https://i.ytimg.com/vi/ZAyxFt_5Bl8/hqdefault.jpg
lSsvTJ34-qk,Surprise Dance Proposal! | Will She Say Yes?,https://i.ytimg.com/vi/lSsvTJ34-qk/default.jpg,https://i.ytimg.com/vi/lSsvTJ34-qk/mqdefault.jpg,https://i.ytimg.com/vi/lSsvTJ34-qk/hqdefault.jpg
ND5SGI4rus4,Changing Her Name! | Adoption?,https://i.ytimg.com/vi/ND5SGI4rus4/default.jpg,https://i.ytimg.com/vi/ND5SGI4rus4/mqdefault.jpg,https://i.ytimg.com/vi/ND5SGI4rus4/hqdefault.jpg
gHDfqWsIUvE,Crazy News! | Emotional!,https://i.ytimg.com/vi/gHDfqWsIUvE/default.jpg,https://i.ytimg.com/vi/gHDfqWsIUvE/mqdefault.jpg,https://i.ytimg.com/vi/gHDfqWsIUvE/hqdefault.jpg
v6OWC0FWn0Q,HELP I'M STUCK!,https://i.ytimg.com/vi/v6OWC0FWn0Q/default.jpg,https://i.ytimg.com/vi/v6OWC0FWn0Q/mqdefault.jpg,https://i.ytimg.com/vi/v6OWC0FWn0Q/hqdefault.jpg
C8sJr0JppSw,Secret Confessions Revealed!,https://i.ytimg.com/vi/C8sJr0JppSw/default.jpg,https://i.ytimg.com/vi/C8sJr0JppSw/mqdefault.jpg,https://i.ytimg.com/vi/C8sJr0JppSw/hqdefault.jpg
4ht1QtL-ihk,Get Ready With Me! | Homecoming Dance!,https://i.ytimg.com/vi/4ht1QtL-ihk/default.jpg,https://i.ytimg.com/vi/4ht1QtL-ihk/mqdefault.jpg,https://i.ytimg.com/vi/4ht1QtL-ihk/hqdefault.jpg
xkLpaGcrCFo,Braces Coming Off? | Happy Halloween!,https://i.ytimg.com/vi/xkLpaGcrCFo/default.jpg,https://i.ytimg.com/vi/xkLpaGcrCFo/mqdefault.jpg,https://i.ytimg.com/vi/xkLpaGcrCFo/hqdefault.jpg
TmnxAkB4Ls0,Grocery Shopping Haul for Large Family | Mom Of 15! | Cost?,https://i.ytimg.com/vi/TmnxAkB4Ls0/default.jpg,https://i.ytimg.com/vi/TmnxAkB4Ls0/mqdefault.jpg,https://i.ytimg.com/vi/TmnxAkB4Ls0/hqdefault.jpg
Q8gMZ3eyOEA,Exciting Place To Go? | Basketball Game,https://i.ytimg.com/vi/Q8gMZ3eyOEA/default.jpg,https://i.ytimg.com/vi/Q8gMZ3eyOEA/mqdefault.jpg,https://i.ytimg.com/vi/Q8gMZ3eyOEA/hqdefault.jpg
EiNmloojDCU,Surprise Dream Car for DAD! | Tesla Model S Plaid,https://i.ytimg.com/vi/EiNmloojDCU/default.jpg,https://i.ytimg.com/vi/EiNmloojDCU/mqdefault.jpg,https://i.ytimg.com/vi/EiNmloojDCU/hqdefault.jpg
CrIUSfWkkLY,I Found His Dream Car!,https://i.ytimg.com/vi/CrIUSfWkkLY/default.jpg,https://i.ytimg.com/vi/CrIUSfWkkLY/mqdefault.jpg,https://i.ytimg.com/vi/CrIUSfWkkLY/hqdefault.jpg
6gvK3mBzdAY,Special Dress Shopping | Homecoming Dance,https://i.ytimg.com/vi/6gvK3mBzdAY/default.jpg,https://i.ytimg.com/vi/6gvK3mBzdAY/mqdefault.jpg,https://i.ytimg.com/vi/6gvK3mBzdAY/hqdefault.jpg
284-LwfUdco,I Cried On My Birthday! | They Called Me Mom!,https://i.ytimg.com/vi/284-LwfUdco/default.jpg,https://i.ytimg.com/vi/284-LwfUdco/mqdefault.jpg,https://i.ytimg.com/vi/284-LwfUdco/hqdefault.jpg
7WDOUBcyh8I,Scariest Phone Call! | Did I Get The Job? | Huge Changes,https://i.ytimg.com/vi/7WDOUBcyh8I/default.jpg,https://i.ytimg.com/vi/7WDOUBcyh8I/mqdefault.jpg,https://i.ytimg.com/vi/7WDOUBcyh8I/hqdefault.jpg
