ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
iU1oTB9mWGk,How to solve reading comprehension passages in CAT,https://i.ytimg.com/vi/iU1oTB9mWGk/default.jpg,https://i.ytimg.com/vi/iU1oTB9mWGk/mqdefault.jpg,https://i.ytimg.com/vi/iU1oTB9mWGk/hqdefault.jpg
lNKYJzgZ0kk,Inference Based Questions for CAT Reading Comprehension - How to Solve,https://i.ytimg.com/vi/lNKYJzgZ0kk/default.jpg,https://i.ytimg.com/vi/lNKYJzgZ0kk/mqdefault.jpg,https://i.ytimg.com/vi/lNKYJzgZ0kk/hqdefault.jpg
qzcq9qEC_Y4,How to prepare for Verbal Ability and Reading Comprehension for CAT,https://i.ytimg.com/vi/qzcq9qEC_Y4/default.jpg,https://i.ytimg.com/vi/qzcq9qEC_Y4/mqdefault.jpg,https://i.ytimg.com/vi/qzcq9qEC_Y4/hqdefault.jpg
f2YVPxIzEv0,Complete CAT VARC Revision in 45 Minutes,https://i.ytimg.com/vi/f2YVPxIzEv0/default.jpg,https://i.ytimg.com/vi/f2YVPxIzEv0/mqdefault.jpg,https://i.ytimg.com/vi/f2YVPxIzEv0/hqdefault.jpg
Nfl4n0WcLmA,How to prepare for CAT exam - At home - Without coaching classes- By Self Study,https://i.ytimg.com/vi/Nfl4n0WcLmA/default.jpg,https://i.ytimg.com/vi/Nfl4n0WcLmA/mqdefault.jpg,https://i.ytimg.com/vi/Nfl4n0WcLmA/hqdefault.jpg
9dTmp2ain9s,How to solve Logical reasoning questions for CAT Tricks,https://i.ytimg.com/vi/9dTmp2ain9s/default.jpg,https://i.ytimg.com/vi/9dTmp2ain9s/mqdefault.jpg,https://i.ytimg.com/vi/9dTmp2ain9s/hqdefault.jpg
Go8vwzwm3CA,Seating Arrangement Questions for CAT,https://i.ytimg.com/vi/Go8vwzwm3CA/default.jpg,https://i.ytimg.com/vi/Go8vwzwm3CA/mqdefault.jpg,https://i.ytimg.com/vi/Go8vwzwm3CA/hqdefault.jpg
fZIx-bnpNO0,Games and Tournaments CAT Concepts - How to Solve,https://i.ytimg.com/vi/fZIx-bnpNO0/default.jpg,https://i.ytimg.com/vi/fZIx-bnpNO0/mqdefault.jpg,https://i.ytimg.com/vi/fZIx-bnpNO0/hqdefault.jpg
QTFaSHEoOYE,How to prepare for Data Interpretation and Logical Reasoning for CAT,https://i.ytimg.com/vi/QTFaSHEoOYE/default.jpg,https://i.ytimg.com/vi/QTFaSHEoOYE/mqdefault.jpg,https://i.ytimg.com/vi/QTFaSHEoOYE/hqdefault.jpg
RrtnEJg9A84,Complete CAT LRDI Revision | Master DILR for CAT in 1 hour,https://i.ytimg.com/vi/RrtnEJg9A84/default.jpg,https://i.ytimg.com/vi/RrtnEJg9A84/mqdefault.jpg,https://i.ytimg.com/vi/RrtnEJg9A84/hqdefault.jpg
