ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
nsMAkzxGhD0,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/nsMAkzxGhD0/default.jpg,https://i.ytimg.com/vi/nsMAkzxGhD0/mqdefault.jpg,https://i.ytimg.com/vi/nsMAkzxGhD0/hqdefault.jpg
Wh1ZoilnCI0,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/Wh1ZoilnCI0/default.jpg,https://i.ytimg.com/vi/Wh1ZoilnCI0/mqdefault.jpg,https://i.ytimg.com/vi/Wh1ZoilnCI0/hqdefault.jpg
mDy3LCAhpp4,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/mDy3LCAhpp4/default.jpg,https://i.ytimg.com/vi/mDy3LCAhpp4/mqdefault.jpg,https://i.ytimg.com/vi/mDy3LCAhpp4/hqdefault.jpg
nVkHxOJb0Ss,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/nVkHxOJb0Ss/default.jpg,https://i.ytimg.com/vi/nVkHxOJb0Ss/mqdefault.jpg,https://i.ytimg.com/vi/nVkHxOJb0Ss/hqdefault.jpg
xTQEYjm9u_s,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/xTQEYjm9u_s/default.jpg,https://i.ytimg.com/vi/xTQEYjm9u_s/mqdefault.jpg,https://i.ytimg.com/vi/xTQEYjm9u_s/hqdefault.jpg
vPeGUJHv30E,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/vPeGUJHv30E/default.jpg,https://i.ytimg.com/vi/vPeGUJHv30E/mqdefault.jpg,https://i.ytimg.com/vi/vPeGUJHv30E/hqdefault.jpg
9AEB5NU4oH0,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/9AEB5NU4oH0/default.jpg,https://i.ytimg.com/vi/9AEB5NU4oH0/mqdefault.jpg,https://i.ytimg.com/vi/9AEB5NU4oH0/hqdefault.jpg
7uRFxQlAuvw,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/7uRFxQlAuvw/default.jpg,https://i.ytimg.com/vi/7uRFxQlAuvw/mqdefault.jpg,https://i.ytimg.com/vi/7uRFxQlAuvw/hqdefault.jpg
8k1ZpNhTaEY,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/8k1ZpNhTaEY/default.jpg,https://i.ytimg.com/vi/8k1ZpNhTaEY/mqdefault.jpg,https://i.ytimg.com/vi/8k1ZpNhTaEY/hqdefault.jpg
NxrCD1Lfdqk,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/NxrCD1Lfdqk/default.jpg,https://i.ytimg.com/vi/NxrCD1Lfdqk/mqdefault.jpg,https://i.ytimg.com/vi/NxrCD1Lfdqk/hqdefault.jpg
cuILE-1vmpo,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/cuILE-1vmpo/default.jpg,https://i.ytimg.com/vi/cuILE-1vmpo/mqdefault.jpg,https://i.ytimg.com/vi/cuILE-1vmpo/hqdefault.jpg
QU3gZ8szUss,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/QU3gZ8szUss/default.jpg,https://i.ytimg.com/vi/QU3gZ8szUss/mqdefault.jpg,https://i.ytimg.com/vi/QU3gZ8szUss/hqdefault.jpg
Gw9E1TvWRco,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/Gw9E1TvWRco/default.jpg,https://i.ytimg.com/vi/Gw9E1TvWRco/mqdefault.jpg,https://i.ytimg.com/vi/Gw9E1TvWRco/hqdefault.jpg
lXGALv6dHk0,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/lXGALv6dHk0/default.jpg,https://i.ytimg.com/vi/lXGALv6dHk0/mqdefault.jpg,https://i.ytimg.com/vi/lXGALv6dHk0/hqdefault.jpg
gOuPLjQRUTM,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/gOuPLjQRUTM/default.jpg,https://i.ytimg.com/vi/gOuPLjQRUTM/mqdefault.jpg,https://i.ytimg.com/vi/gOuPLjQRUTM/hqdefault.jpg
S7Q9cettC2Q,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/S7Q9cettC2Q/default.jpg,https://i.ytimg.com/vi/S7Q9cettC2Q/mqdefault.jpg,https://i.ytimg.com/vi/S7Q9cettC2Q/hqdefault.jpg
xefdQfx03y8,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/xefdQfx03y8/default.jpg,https://i.ytimg.com/vi/xefdQfx03y8/mqdefault.jpg,https://i.ytimg.com/vi/xefdQfx03y8/hqdefault.jpg
c0DYKEJRbj0,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/c0DYKEJRbj0/default.jpg,https://i.ytimg.com/vi/c0DYKEJRbj0/mqdefault.jpg,https://i.ytimg.com/vi/c0DYKEJRbj0/hqdefault.jpg
5MLLMkA6Dig,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/5MLLMkA6Dig/default.jpg,https://i.ytimg.com/vi/5MLLMkA6Dig/mqdefault.jpg,https://i.ytimg.com/vi/5MLLMkA6Dig/hqdefault.jpg
HznqwDxPpGU,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/HznqwDxPpGU/default.jpg,https://i.ytimg.com/vi/HznqwDxPpGU/mqdefault.jpg,https://i.ytimg.com/vi/HznqwDxPpGU/hqdefault.jpg
SBF2Bt6m3BY,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/SBF2Bt6m3BY/default.jpg,https://i.ytimg.com/vi/SBF2Bt6m3BY/mqdefault.jpg,https://i.ytimg.com/vi/SBF2Bt6m3BY/hqdefault.jpg
6e7_y0sikkg,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/6e7_y0sikkg/default.jpg,https://i.ytimg.com/vi/6e7_y0sikkg/mqdefault.jpg,https://i.ytimg.com/vi/6e7_y0sikkg/hqdefault.jpg
ElE00WyP8Tc,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/ElE00WyP8Tc/default.jpg,https://i.ytimg.com/vi/ElE00WyP8Tc/mqdefault.jpg,https://i.ytimg.com/vi/ElE00WyP8Tc/hqdefault.jpg
O2rJcFfjNTY,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/O2rJcFfjNTY/default.jpg,https://i.ytimg.com/vi/O2rJcFfjNTY/mqdefault.jpg,https://i.ytimg.com/vi/O2rJcFfjNTY/hqdefault.jpg
GO4AonprmlM,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/GO4AonprmlM/default.jpg,https://i.ytimg.com/vi/GO4AonprmlM/mqdefault.jpg,https://i.ytimg.com/vi/GO4AonprmlM/hqdefault.jpg
zLEfL-irztc,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/zLEfL-irztc/default.jpg,https://i.ytimg.com/vi/zLEfL-irztc/mqdefault.jpg,https://i.ytimg.com/vi/zLEfL-irztc/hqdefault.jpg
WYBjl-6rL6s,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/WYBjl-6rL6s/default.jpg,https://i.ytimg.com/vi/WYBjl-6rL6s/mqdefault.jpg,https://i.ytimg.com/vi/WYBjl-6rL6s/hqdefault.jpg
6BFMTLocn1I,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/6BFMTLocn1I/default.jpg,https://i.ytimg.com/vi/6BFMTLocn1I/mqdefault.jpg,https://i.ytimg.com/vi/6BFMTLocn1I/hqdefault.jpg
xThd231MdFQ,Cute Funny Dog HD video Clips,https://i.ytimg.com/vi/xThd231MdFQ/default.jpg,https://i.ytimg.com/vi/xThd231MdFQ/mqdefault.jpg,https://i.ytimg.com/vi/xThd231MdFQ/hqdefault.jpg
