ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
e8is7xuFJgA,Dog Can't Stop Wagging Her Tail When She's Finally Rescued | The Dodo,https://i.ytimg.com/vi/e8is7xuFJgA/default.jpg,https://i.ytimg.com/vi/e8is7xuFJgA/mqdefault.jpg,https://i.ytimg.com/vi/e8is7xuFJgA/hqdefault.jpg
kg_oAMrTZxc,Dog Plays Dead To Avoid Bath | The Dodo,https://i.ytimg.com/vi/kg_oAMrTZxc/default.jpg,https://i.ytimg.com/vi/kg_oAMrTZxc/mqdefault.jpg,https://i.ytimg.com/vi/kg_oAMrTZxc/hqdefault.jpg
NqKeRVurns8,Sick Dog Who Couldn't Even Stand Looks So Different Now | The Dodo,https://i.ytimg.com/vi/NqKeRVurns8/default.jpg,https://i.ytimg.com/vi/NqKeRVurns8/mqdefault.jpg,https://i.ytimg.com/vi/NqKeRVurns8/hqdefault.jpg
LXgdx_QDJ5Y,Dog Knows Exactly Where The Treats Are,https://i.ytimg.com/vi/LXgdx_QDJ5Y/default.jpg,https://i.ytimg.com/vi/LXgdx_QDJ5Y/mqdefault.jpg,https://i.ytimg.com/vi/LXgdx_QDJ5Y/hqdefault.jpg
6iss5V9iyFI,Soldier Comes Home And Surprises His Dog,https://i.ytimg.com/vi/6iss5V9iyFI/default.jpg,https://i.ytimg.com/vi/6iss5V9iyFI/mqdefault.jpg,https://i.ytimg.com/vi/6iss5V9iyFI/hqdefault.jpg
ssyOxrpFh6E,Iguana REALLY Loves This Dog | The Dodo,https://i.ytimg.com/vi/ssyOxrpFh6E/default.jpg,https://i.ytimg.com/vi/ssyOxrpFh6E/mqdefault.jpg,https://i.ytimg.com/vi/ssyOxrpFh6E/hqdefault.jpg
NajrqXmM-18,Cow Curls Up In Dog Bed | The Dodo,https://i.ytimg.com/vi/NajrqXmM-18/default.jpg,https://i.ytimg.com/vi/NajrqXmM-18/mqdefault.jpg,https://i.ytimg.com/vi/NajrqXmM-18/hqdefault.jpg
bn2digqM7Gk,Dying Dog Sees Snow For The Last Time | The Dodo,https://i.ytimg.com/vi/bn2digqM7Gk/default.jpg,https://i.ytimg.com/vi/bn2digqM7Gk/mqdefault.jpg,https://i.ytimg.com/vi/bn2digqM7Gk/hqdefault.jpg
0Sjl7pPETbE,Dog Adoption Photo Goes Viral | The Dodo,https://i.ytimg.com/vi/0Sjl7pPETbE/default.jpg,https://i.ytimg.com/vi/0Sjl7pPETbE/mqdefault.jpg,https://i.ytimg.com/vi/0Sjl7pPETbE/hqdefault.jpg
liaF72j3Rpc,Cat Can't Stop Hugging His Dog,https://i.ytimg.com/vi/liaF72j3Rpc/default.jpg,https://i.ytimg.com/vi/liaF72j3Rpc/mqdefault.jpg,https://i.ytimg.com/vi/liaF72j3Rpc/hqdefault.jpg
HS1QJ7XSu8c,Dog Who Lived On A Chain For A Decade Is Set Free,https://i.ytimg.com/vi/HS1QJ7XSu8c/default.jpg,https://i.ytimg.com/vi/HS1QJ7XSu8c/mqdefault.jpg,https://i.ytimg.com/vi/HS1QJ7XSu8c/hqdefault.jpg
KiqF9JTvF44,Pig and Five Dog Brothers Do Everything Together | The Dodo,https://i.ytimg.com/vi/KiqF9JTvF44/default.jpg,https://i.ytimg.com/vi/KiqF9JTvF44/mqdefault.jpg,https://i.ytimg.com/vi/KiqF9JTvF44/hqdefault.jpg
Vr_zOFXn330,Cats Can't Stop Giving Their Dog Mom Kisses,https://i.ytimg.com/vi/Vr_zOFXn330/default.jpg,https://i.ytimg.com/vi/Vr_zOFXn330/mqdefault.jpg,https://i.ytimg.com/vi/Vr_zOFXn330/hqdefault.jpg
_P6lNhUqfAI,Dog's Mind Blown By Magic Trick | The Dodo,https://i.ytimg.com/vi/_P6lNhUqfAI/default.jpg,https://i.ytimg.com/vi/_P6lNhUqfAI/mqdefault.jpg,https://i.ytimg.com/vi/_P6lNhUqfAI/hqdefault.jpg
b77mR2VlymA,Dog Found With Broken Bones Loves To Run Now | The Dodo,https://i.ytimg.com/vi/b77mR2VlymA/default.jpg,https://i.ytimg.com/vi/b77mR2VlymA/mqdefault.jpg,https://i.ytimg.com/vi/b77mR2VlymA/hqdefault.jpg
b3j1utI8qxM,Dog Brings Family The Paper Every Morning | The Dodo,https://i.ytimg.com/vi/b3j1utI8qxM/default.jpg,https://i.ytimg.com/vi/b3j1utI8qxM/mqdefault.jpg,https://i.ytimg.com/vi/b3j1utI8qxM/hqdefault.jpg
_-YjNL_xXDY,Shelter Dog Has The Best Eyebrows | The Dodo,https://i.ytimg.com/vi/_-YjNL_xXDY/default.jpg,https://i.ytimg.com/vi/_-YjNL_xXDY/mqdefault.jpg,https://i.ytimg.com/vi/_-YjNL_xXDY/hqdefault.jpg
GorkxpTy85g,Dog And His Dad Play Hide And Seek,https://i.ytimg.com/vi/GorkxpTy85g/default.jpg,https://i.ytimg.com/vi/GorkxpTy85g/mqdefault.jpg,https://i.ytimg.com/vi/GorkxpTy85g/hqdefault.jpg
Gr7X5nMzm0k,Guy Comes Back From Vacation And Surprises His Dog,https://i.ytimg.com/vi/Gr7X5nMzm0k/default.jpg,https://i.ytimg.com/vi/Gr7X5nMzm0k/mqdefault.jpg,https://i.ytimg.com/vi/Gr7X5nMzm0k/hqdefault.jpg
ZllnvHJ4nM8,Dog Celebrates 15th Birthday | The Dodo,https://i.ytimg.com/vi/ZllnvHJ4nM8/default.jpg,https://i.ytimg.com/vi/ZllnvHJ4nM8/mqdefault.jpg,https://i.ytimg.com/vi/ZllnvHJ4nM8/hqdefault.jpg
3gYZvPpMolU,Dog Can't Stop Smiling After Someone Rescues Him,https://i.ytimg.com/vi/3gYZvPpMolU/default.jpg,https://i.ytimg.com/vi/3gYZvPpMolU/mqdefault.jpg,https://i.ytimg.com/vi/3gYZvPpMolU/hqdefault.jpg
rd_Hv41FyT4,Starving Dog Gets Rescued And Finds A New Home | The Dodo,https://i.ytimg.com/vi/rd_Hv41FyT4/default.jpg,https://i.ytimg.com/vi/rd_Hv41FyT4/mqdefault.jpg,https://i.ytimg.com/vi/rd_Hv41FyT4/hqdefault.jpg
FoIvcHX9KPE,Puppy Used In Dog Fighting Finds A Real Home,https://i.ytimg.com/vi/FoIvcHX9KPE/default.jpg,https://i.ytimg.com/vi/FoIvcHX9KPE/mqdefault.jpg,https://i.ytimg.com/vi/FoIvcHX9KPE/hqdefault.jpg
Zdc7uDR8WW8,Squirrel Knows Exactly How To Outsmart This Dog,https://i.ytimg.com/vi/Zdc7uDR8WW8/default.jpg,https://i.ytimg.com/vi/Zdc7uDR8WW8/mqdefault.jpg,https://i.ytimg.com/vi/Zdc7uDR8WW8/hqdefault.jpg
3aSuamKn8sM,Dog Will Eat This Treat Or Else,https://i.ytimg.com/vi/3aSuamKn8sM/default.jpg,https://i.ytimg.com/vi/3aSuamKn8sM/mqdefault.jpg,https://i.ytimg.com/vi/3aSuamKn8sM/hqdefault.jpg
MY4JSjbroJQ,Shar Pei tries to eat strawberry!,https://i.ytimg.com/vi/MY4JSjbroJQ/default.jpg,https://i.ytimg.com/vi/MY4JSjbroJQ/mqdefault.jpg,https://i.ytimg.com/vi/MY4JSjbroJQ/hqdefault.jpg
V74Jr9WuaLg,Marine Brings Dog Home From Afghanistan | The Dodo,https://i.ytimg.com/vi/V74Jr9WuaLg/default.jpg,https://i.ytimg.com/vi/V74Jr9WuaLg/mqdefault.jpg,https://i.ytimg.com/vi/V74Jr9WuaLg/hqdefault.jpg
WL7In8Fq2OY,Dog And Guinea Pig Are Unlikely Best Friends,https://i.ytimg.com/vi/WL7In8Fq2OY/default.jpg,https://i.ytimg.com/vi/WL7In8Fq2OY/mqdefault.jpg,https://i.ytimg.com/vi/WL7In8Fq2OY/hqdefault.jpg
M22YoA6SrCU,Bulldog And His Little Girl Are The Ultimate BFFs,https://i.ytimg.com/vi/M22YoA6SrCU/default.jpg,https://i.ytimg.com/vi/M22YoA6SrCU/mqdefault.jpg,https://i.ytimg.com/vi/M22YoA6SrCU/hqdefault.jpg
FcV8jWXRrRQ,Rescued Baby Horse Becomes Best Friends With A Dog,https://i.ytimg.com/vi/FcV8jWXRrRQ/default.jpg,https://i.ytimg.com/vi/FcV8jWXRrRQ/mqdefault.jpg,https://i.ytimg.com/vi/FcV8jWXRrRQ/hqdefault.jpg
ObtEpdCL7Ko,"Dog Loves Her New Toy So Much, She Literally Passes Out",https://i.ytimg.com/vi/ObtEpdCL7Ko/default.jpg,https://i.ytimg.com/vi/ObtEpdCL7Ko/mqdefault.jpg,https://i.ytimg.com/vi/ObtEpdCL7Ko/hqdefault.jpg
_QEU-PZ_CtI,Dog Chained Up For 8 Years Finds The Family She Deserved All Along,https://i.ytimg.com/vi/_QEU-PZ_CtI/default.jpg,https://i.ytimg.com/vi/_QEU-PZ_CtI/mqdefault.jpg,https://i.ytimg.com/vi/_QEU-PZ_CtI/hqdefault.jpg
erPBMGBjlDo,Tiny Kid Walks His Giant Dog,https://i.ytimg.com/vi/erPBMGBjlDo/default.jpg,https://i.ytimg.com/vi/erPBMGBjlDo/mqdefault.jpg,https://i.ytimg.com/vi/erPBMGBjlDo/hqdefault.jpg
zUlR2h1haTk,Baby Elephant Chases Dog | The Dodo,https://i.ytimg.com/vi/zUlR2h1haTk/default.jpg,https://i.ytimg.com/vi/zUlR2h1haTk/mqdefault.jpg,https://i.ytimg.com/vi/zUlR2h1haTk/hqdefault.jpg
iURjsiSFL0c,Dog Was So Matted She Could Barely Even See | The Dodo,https://i.ytimg.com/vi/iURjsiSFL0c/default.jpg,https://i.ytimg.com/vi/iURjsiSFL0c/mqdefault.jpg,https://i.ytimg.com/vi/iURjsiSFL0c/hqdefault.jpg
C_D2H5UvxxI,Dog Gets A Massage,https://i.ytimg.com/vi/C_D2H5UvxxI/default.jpg,https://i.ytimg.com/vi/C_D2H5UvxxI/mqdefault.jpg,https://i.ytimg.com/vi/C_D2H5UvxxI/hqdefault.jpg
jaWW670gido,Dog Found With Broken Legs Has The Best Foster Mom | The Dodo,https://i.ytimg.com/vi/jaWW670gido/default.jpg,https://i.ytimg.com/vi/jaWW670gido/mqdefault.jpg,https://i.ytimg.com/vi/jaWW670gido/hqdefault.jpg
yodJhqrvEUI,"Deaf Dalmatian Learns Sign Language, Is A Therapy Dog Now | The Dodo",https://i.ytimg.com/vi/yodJhqrvEUI/default.jpg,https://i.ytimg.com/vi/yodJhqrvEUI/mqdefault.jpg,https://i.ytimg.com/vi/yodJhqrvEUI/hqdefault.jpg
ZiksU_lf_fI,Tiny Dog Is Too Cute For Her Own Good,https://i.ytimg.com/vi/ZiksU_lf_fI/default.jpg,https://i.ytimg.com/vi/ZiksU_lf_fI/mqdefault.jpg,https://i.ytimg.com/vi/ZiksU_lf_fI/hqdefault.jpg
cqdSx93Q1k4,Fox And Dog Do Everything Together,https://i.ytimg.com/vi/cqdSx93Q1k4/default.jpg,https://i.ytimg.com/vi/cqdSx93Q1k4/mqdefault.jpg,https://i.ytimg.com/vi/cqdSx93Q1k4/hqdefault.jpg
UZRX8GyJEjA,Pug Puppy Rescued From Pipe | The Dodo,https://i.ytimg.com/vi/UZRX8GyJEjA/default.jpg,https://i.ytimg.com/vi/UZRX8GyJEjA/mqdefault.jpg,https://i.ytimg.com/vi/UZRX8GyJEjA/hqdefault.jpg
rj0E6wjp-3c,Stray Dog Gets The Best Haircut | The Dodo,https://i.ytimg.com/vi/rj0E6wjp-3c/default.jpg,https://i.ytimg.com/vi/rj0E6wjp-3c/mqdefault.jpg,https://i.ytimg.com/vi/rj0E6wjp-3c/hqdefault.jpg
k69Y2mkc4HU,Dog Can't Contain His Excitement For The Ice Cream Truck,https://i.ytimg.com/vi/k69Y2mkc4HU/default.jpg,https://i.ytimg.com/vi/k69Y2mkc4HU/mqdefault.jpg,https://i.ytimg.com/vi/k69Y2mkc4HU/hqdefault.jpg
xQdw1npEKjY,Hidden Camera Catches Dog Getting His Teddy Bear From The Washing Machine,https://i.ytimg.com/vi/xQdw1npEKjY/default.jpg,https://i.ytimg.com/vi/xQdw1npEKjY/mqdefault.jpg,https://i.ytimg.com/vi/xQdw1npEKjY/hqdefault.jpg
x7VbF4YG0dw,Rescuers Thought Injured Dog Was Dead | The Dodo,https://i.ytimg.com/vi/x7VbF4YG0dw/default.jpg,https://i.ytimg.com/vi/x7VbF4YG0dw/mqdefault.jpg,https://i.ytimg.com/vi/x7VbF4YG0dw/hqdefault.jpg
tGF9FASqXog,Fox Loves Her Rescue Dog | The Dodo,https://i.ytimg.com/vi/tGF9FASqXog/default.jpg,https://i.ytimg.com/vi/tGF9FASqXog/mqdefault.jpg,https://i.ytimg.com/vi/tGF9FASqXog/hqdefault.jpg
oDKoW51nWsQ,Dogs Jump Into Ambulance With Dad | The Dodo,https://i.ytimg.com/vi/oDKoW51nWsQ/default.jpg,https://i.ytimg.com/vi/oDKoW51nWsQ/mqdefault.jpg,https://i.ytimg.com/vi/oDKoW51nWsQ/hqdefault.jpg
P95WGqUkUoU,Dog Flips Out When He Realizes He's Been Adopted,https://i.ytimg.com/vi/P95WGqUkUoU/default.jpg,https://i.ytimg.com/vi/P95WGqUkUoU/mqdefault.jpg,https://i.ytimg.com/vi/P95WGqUkUoU/hqdefault.jpg
IT4K7BtrB88,Dog Who Spent 12 Years In A Puppy Mill Is So Happy Now,https://i.ytimg.com/vi/IT4K7BtrB88/default.jpg,https://i.ytimg.com/vi/IT4K7BtrB88/mqdefault.jpg,https://i.ytimg.com/vi/IT4K7BtrB88/hqdefault.jpg
Bh-KlSn1Xuo,Dog Chained For 10 Days Finds New Family | The Dodo,https://i.ytimg.com/vi/Bh-KlSn1Xuo/default.jpg,https://i.ytimg.com/vi/Bh-KlSn1Xuo/mqdefault.jpg,https://i.ytimg.com/vi/Bh-KlSn1Xuo/hqdefault.jpg
uHmqqH-ODac,Vet Eats Fancy Dinner with Favorite Dog | The Dodo,https://i.ytimg.com/vi/uHmqqH-ODac/default.jpg,https://i.ytimg.com/vi/uHmqqH-ODac/mqdefault.jpg,https://i.ytimg.com/vi/uHmqqH-ODac/hqdefault.jpg
fFRt2H11_lw,Dog's New Kitten Is Super Annoying And Lovable,https://i.ytimg.com/vi/fFRt2H11_lw/default.jpg,https://i.ytimg.com/vi/fFRt2H11_lw/mqdefault.jpg,https://i.ytimg.com/vi/fFRt2H11_lw/hqdefault.jpg
BxUZVbykK4Y,Dog Bottle-Feeds His Baby Lamb | The Dodo,https://i.ytimg.com/vi/BxUZVbykK4Y/default.jpg,https://i.ytimg.com/vi/BxUZVbykK4Y/mqdefault.jpg,https://i.ytimg.com/vi/BxUZVbykK4Y/hqdefault.jpg
ZmLlfzMfLwU,Puppy Is Pretty Sure He's Not Guilty,https://i.ytimg.com/vi/ZmLlfzMfLwU/default.jpg,https://i.ytimg.com/vi/ZmLlfzMfLwU/mqdefault.jpg,https://i.ytimg.com/vi/ZmLlfzMfLwU/hqdefault.jpg
g4sVaVOMWtQ,Bulldog Puppy Refuses To Give Up,https://i.ytimg.com/vi/g4sVaVOMWtQ/default.jpg,https://i.ytimg.com/vi/g4sVaVOMWtQ/mqdefault.jpg,https://i.ytimg.com/vi/g4sVaVOMWtQ/hqdefault.jpg
HptIsuwyaYE,Big Dog Demands To Be Held Like A Baby,https://i.ytimg.com/vi/HptIsuwyaYE/default.jpg,https://i.ytimg.com/vi/HptIsuwyaYE/mqdefault.jpg,https://i.ytimg.com/vi/HptIsuwyaYE/hqdefault.jpg
msGFjfm1-iE,"Rescue Dog Only Weighs 2 Pounds, But He's Full Of Energy",https://i.ytimg.com/vi/msGFjfm1-iE/default.jpg,https://i.ytimg.com/vi/msGFjfm1-iE/mqdefault.jpg,https://i.ytimg.com/vi/msGFjfm1-iE/hqdefault.jpg
uE6S34cEqJE,Dogs Freak Out When They See A Bear In Their Backyard,https://i.ytimg.com/vi/uE6S34cEqJE/default.jpg,https://i.ytimg.com/vi/uE6S34cEqJE/mqdefault.jpg,https://i.ytimg.com/vi/uE6S34cEqJE/hqdefault.jpg
ty9m_CkRUG8,Guy Dresses Up As His Dog's Favorite Toy,https://i.ytimg.com/vi/ty9m_CkRUG8/default.jpg,https://i.ytimg.com/vi/ty9m_CkRUG8/mqdefault.jpg,https://i.ytimg.com/vi/ty9m_CkRUG8/hqdefault.jpg
QT7pYSe9pPA,Pit Bull Abused As A Puppy Gets A Prosthetic Leg — And So Much Love | The Dodo,https://i.ytimg.com/vi/QT7pYSe9pPA/default.jpg,https://i.ytimg.com/vi/QT7pYSe9pPA/mqdefault.jpg,https://i.ytimg.com/vi/QT7pYSe9pPA/hqdefault.jpg
oOOWkol3BsI,Stray Dog Leads Rescuers To Litter of Puppies | The Dodo,https://i.ytimg.com/vi/oOOWkol3BsI/default.jpg,https://i.ytimg.com/vi/oOOWkol3BsI/mqdefault.jpg,https://i.ytimg.com/vi/oOOWkol3BsI/hqdefault.jpg
plcxHVQv-OM,Dog LOVES Watching His Own Puppy Video | The Dodo,https://i.ytimg.com/vi/plcxHVQv-OM/default.jpg,https://i.ytimg.com/vi/plcxHVQv-OM/mqdefault.jpg,https://i.ytimg.com/vi/plcxHVQv-OM/hqdefault.jpg
ctfGe7dHHUo,Dog Reacts To Cancer Test Results | The Dodo,https://i.ytimg.com/vi/ctfGe7dHHUo/default.jpg,https://i.ytimg.com/vi/ctfGe7dHHUo/mqdefault.jpg,https://i.ytimg.com/vi/ctfGe7dHHUo/hqdefault.jpg
-X8shp4oXLo,Pitbull Puppy Found Tied To A Pole Saved by Rescuers | The Dodo,https://i.ytimg.com/vi/-X8shp4oXLo/default.jpg,https://i.ytimg.com/vi/-X8shp4oXLo/mqdefault.jpg,https://i.ytimg.com/vi/-X8shp4oXLo/hqdefault.jpg
lMHdBsoii8g,Stray Dog Picks Her Family,https://i.ytimg.com/vi/lMHdBsoii8g/default.jpg,https://i.ytimg.com/vi/lMHdBsoii8g/mqdefault.jpg,https://i.ytimg.com/vi/lMHdBsoii8g/hqdefault.jpg
-wxWJi2zLj4,Dog Doesn't Want To Share,https://i.ytimg.com/vi/-wxWJi2zLj4/default.jpg,https://i.ytimg.com/vi/-wxWJi2zLj4/mqdefault.jpg,https://i.ytimg.com/vi/-wxWJi2zLj4/hqdefault.jpg
nfCK3_ATxYY,Puppy Falls Asleep In Water Bowl | The Dodo,https://i.ytimg.com/vi/nfCK3_ATxYY/default.jpg,https://i.ytimg.com/vi/nfCK3_ATxYY/mqdefault.jpg,https://i.ytimg.com/vi/nfCK3_ATxYY/hqdefault.jpg
UYtS0WgGWuE,Dog Thinks She's Invisible Under Blanket | The Dodo,https://i.ytimg.com/vi/UYtS0WgGWuE/default.jpg,https://i.ytimg.com/vi/UYtS0WgGWuE/mqdefault.jpg,https://i.ytimg.com/vi/UYtS0WgGWuE/hqdefault.jpg
luhEatg8C8w,"Dog Mom Begs For Food, Then Brings It To Her Puppies | The Dodo",https://i.ytimg.com/vi/luhEatg8C8w/default.jpg,https://i.ytimg.com/vi/luhEatg8C8w/mqdefault.jpg,https://i.ytimg.com/vi/luhEatg8C8w/hqdefault.jpg
f-rfUl1RvW8,Dog Who Went Blind Gets Surgery So He Can See His Family Again,https://i.ytimg.com/vi/f-rfUl1RvW8/default.jpg,https://i.ytimg.com/vi/f-rfUl1RvW8/mqdefault.jpg,https://i.ytimg.com/vi/f-rfUl1RvW8/hqdefault.jpg
Ahdn5rBT4J8,Dog Watches TV | The Dodo,https://i.ytimg.com/vi/Ahdn5rBT4J8/default.jpg,https://i.ytimg.com/vi/Ahdn5rBT4J8/mqdefault.jpg,https://i.ytimg.com/vi/Ahdn5rBT4J8/hqdefault.jpg
gbAQadJb7Ps,Sir Patrick Stewart Loves His Foster Dog,https://i.ytimg.com/vi/gbAQadJb7Ps/default.jpg,https://i.ytimg.com/vi/gbAQadJb7Ps/mqdefault.jpg,https://i.ytimg.com/vi/gbAQadJb7Ps/hqdefault.jpg
6c031zl_LWA,This Dog Really Loves Balls,https://i.ytimg.com/vi/6c031zl_LWA/default.jpg,https://i.ytimg.com/vi/6c031zl_LWA/mqdefault.jpg,https://i.ytimg.com/vi/6c031zl_LWA/hqdefault.jpg
IPh_ol5Nrto,Dog Steals His Dad's Phone | The Dodo,https://i.ytimg.com/vi/IPh_ol5Nrto/default.jpg,https://i.ytimg.com/vi/IPh_ol5Nrto/mqdefault.jpg,https://i.ytimg.com/vi/IPh_ol5Nrto/hqdefault.jpg
PKyecSyFa_k,Abandoned Dog Is Unrecognizable After Haircut,https://i.ytimg.com/vi/PKyecSyFa_k/default.jpg,https://i.ytimg.com/vi/PKyecSyFa_k/mqdefault.jpg,https://i.ytimg.com/vi/PKyecSyFa_k/hqdefault.jpg
qyhQThRBszU,Dog Interrupts Game,https://i.ytimg.com/vi/qyhQThRBszU/default.jpg,https://i.ytimg.com/vi/qyhQThRBszU/mqdefault.jpg,https://i.ytimg.com/vi/qyhQThRBszU/hqdefault.jpg
9itpdJFDZ6w,Dog Has Most Adorable Smile | The Dodo,https://i.ytimg.com/vi/9itpdJFDZ6w/default.jpg,https://i.ytimg.com/vi/9itpdJFDZ6w/mqdefault.jpg,https://i.ytimg.com/vi/9itpdJFDZ6w/hqdefault.jpg
XurN0XBdFgQ,"It's Finally Fall, And This Dog Is SO Excited",https://i.ytimg.com/vi/XurN0XBdFgQ/default.jpg,https://i.ytimg.com/vi/XurN0XBdFgQ/mqdefault.jpg,https://i.ytimg.com/vi/XurN0XBdFgQ/hqdefault.jpg
RBSO9e1EeDA,Dog With Embedded Collar Stayed So Calm | The Dodo,https://i.ytimg.com/vi/RBSO9e1EeDA/default.jpg,https://i.ytimg.com/vi/RBSO9e1EeDA/mqdefault.jpg,https://i.ytimg.com/vi/RBSO9e1EeDA/hqdefault.jpg
z036UhOEYvQ,Dog Born With No Eyes Brings Joy To So Many People,https://i.ytimg.com/vi/z036UhOEYvQ/default.jpg,https://i.ytimg.com/vi/z036UhOEYvQ/mqdefault.jpg,https://i.ytimg.com/vi/z036UhOEYvQ/hqdefault.jpg
xnQEOEXnGys,Determined Dog Gets What She Wants,https://i.ytimg.com/vi/xnQEOEXnGys/default.jpg,https://i.ytimg.com/vi/xnQEOEXnGys/mqdefault.jpg,https://i.ytimg.com/vi/xnQEOEXnGys/hqdefault.jpg
EKkrLeZNkQs,Rescue Dogs Get Baths For The First Time | The Dodo,https://i.ytimg.com/vi/EKkrLeZNkQs/default.jpg,https://i.ytimg.com/vi/EKkrLeZNkQs/mqdefault.jpg,https://i.ytimg.com/vi/EKkrLeZNkQs/hqdefault.jpg
ekwGrsxeWFg,Corgi Puppy Loves Tickles,https://i.ytimg.com/vi/ekwGrsxeWFg/default.jpg,https://i.ytimg.com/vi/ekwGrsxeWFg/mqdefault.jpg,https://i.ytimg.com/vi/ekwGrsxeWFg/hqdefault.jpg
SRiXmgHH-i0,Dog With Dwarfism Learns To Walk Again,https://i.ytimg.com/vi/SRiXmgHH-i0/default.jpg,https://i.ytimg.com/vi/SRiXmgHH-i0/mqdefault.jpg,https://i.ytimg.com/vi/SRiXmgHH-i0/hqdefault.jpg
UHtLQPk7Amk,Dogs Swim In A Pool Filled with Tennis Balls | The Dodo,https://i.ytimg.com/vi/UHtLQPk7Amk/default.jpg,https://i.ytimg.com/vi/UHtLQPk7Amk/mqdefault.jpg,https://i.ytimg.com/vi/UHtLQPk7Amk/hqdefault.jpg
Y2giQYYRv20,Man Jumps Off Bridge To Save Dog,https://i.ytimg.com/vi/Y2giQYYRv20/default.jpg,https://i.ytimg.com/vi/Y2giQYYRv20/mqdefault.jpg,https://i.ytimg.com/vi/Y2giQYYRv20/hqdefault.jpg
47F-txP0ADk,Family Celebrates Christmas Early With Their Sick Dog,https://i.ytimg.com/vi/47F-txP0ADk/default.jpg,https://i.ytimg.com/vi/47F-txP0ADk/mqdefault.jpg,https://i.ytimg.com/vi/47F-txP0ADk/hqdefault.jpg
d8aoQAPsO0A,Dog Freaks Out At His Favorite Song,https://i.ytimg.com/vi/d8aoQAPsO0A/default.jpg,https://i.ytimg.com/vi/d8aoQAPsO0A/mqdefault.jpg,https://i.ytimg.com/vi/d8aoQAPsO0A/hqdefault.jpg
hWgX8P3tBOM,Dog Loves His Head Massager,https://i.ytimg.com/vi/hWgX8P3tBOM/default.jpg,https://i.ytimg.com/vi/hWgX8P3tBOM/mqdefault.jpg,https://i.ytimg.com/vi/hWgX8P3tBOM/hqdefault.jpg
qjfvguRKu3E,"Rescue Dog Lost All Of His Teeth, Then Got The Best Forever Family",https://i.ytimg.com/vi/qjfvguRKu3E/default.jpg,https://i.ytimg.com/vi/qjfvguRKu3E/mqdefault.jpg,https://i.ytimg.com/vi/qjfvguRKu3E/hqdefault.jpg
Dlvn6ILhl78,Reporters Jump Into Floodwaters To Rescue Stranded Dog,https://i.ytimg.com/vi/Dlvn6ILhl78/default.jpg,https://i.ytimg.com/vi/Dlvn6ILhl78/mqdefault.jpg,https://i.ytimg.com/vi/Dlvn6ILhl78/hqdefault.jpg
larcaOOkraI,Dog Waits Outside Woman's Hotel Until She Adopts Him | The Dodo,https://i.ytimg.com/vi/larcaOOkraI/default.jpg,https://i.ytimg.com/vi/larcaOOkraI/mqdefault.jpg,https://i.ytimg.com/vi/larcaOOkraI/hqdefault.jpg
Xqcbi5tJsb0,'Smart' Dog Crate Promises To Calm Your Dog Down,https://i.ytimg.com/vi/Xqcbi5tJsb0/default.jpg,https://i.ytimg.com/vi/Xqcbi5tJsb0/mqdefault.jpg,https://i.ytimg.com/vi/Xqcbi5tJsb0/hqdefault.jpg
sXEEVKluvEg,"Dog Tries To Nap, But His Siblings Won’t Leave Him Alone",https://i.ytimg.com/vi/sXEEVKluvEg/default.jpg,https://i.ytimg.com/vi/sXEEVKluvEg/mqdefault.jpg,https://i.ytimg.com/vi/sXEEVKluvEg/hqdefault.jpg
kQvfpB_icmU,Dog Licks Window,https://i.ytimg.com/vi/kQvfpB_icmU/default.jpg,https://i.ytimg.com/vi/kQvfpB_icmU/mqdefault.jpg,https://i.ytimg.com/vi/kQvfpB_icmU/hqdefault.jpg
RsAdYurgPgA,"Kitten, Puppy Clash for the Couch | The Dodo",https://i.ytimg.com/vi/RsAdYurgPgA/default.jpg,https://i.ytimg.com/vi/RsAdYurgPgA/mqdefault.jpg,https://i.ytimg.com/vi/RsAdYurgPgA/hqdefault.jpg
3BHvvpEgd_I,Rescued Dogs Are Completely Transformed By Love,https://i.ytimg.com/vi/3BHvvpEgd_I/default.jpg,https://i.ytimg.com/vi/3BHvvpEgd_I/mqdefault.jpg,https://i.ytimg.com/vi/3BHvvpEgd_I/hqdefault.jpg
SRqSk26NaM4,Dog Begs His Mom For Attention,https://i.ytimg.com/vi/SRqSk26NaM4/default.jpg,https://i.ytimg.com/vi/SRqSk26NaM4/mqdefault.jpg,https://i.ytimg.com/vi/SRqSk26NaM4/hqdefault.jpg
grVnGI3XvSA,Rescue Dogs Stampede Through The Snow,https://i.ytimg.com/vi/grVnGI3XvSA/default.jpg,https://i.ytimg.com/vi/grVnGI3XvSA/mqdefault.jpg,https://i.ytimg.com/vi/grVnGI3XvSA/hqdefault.jpg
gQ0UMofCrdE,Guy Serenades His Rescue Dog | The Dodo,https://i.ytimg.com/vi/gQ0UMofCrdE/default.jpg,https://i.ytimg.com/vi/gQ0UMofCrdE/mqdefault.jpg,https://i.ytimg.com/vi/gQ0UMofCrdE/hqdefault.jpg
V6kQPf3SVgI,Rescued Pup With Special Needs Makes Other Foster Dogs Feel Safe,https://i.ytimg.com/vi/V6kQPf3SVgI/default.jpg,https://i.ytimg.com/vi/V6kQPf3SVgI/mqdefault.jpg,https://i.ytimg.com/vi/V6kQPf3SVgI/hqdefault.jpg
