ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
ko_Y8M82eys,VLOG: A BEAUTIFUL IGBO CULTURAL EVENT + VERY IMPORTANT UPDATE | DIMMA LIVING #58,https://i.ytimg.com/vi/ko_Y8M82eys/default.jpg,https://i.ytimg.com/vi/ko_Y8M82eys/mqdefault.jpg,https://i.ytimg.com/vi/ko_Y8M82eys/hqdefault.jpg
GOZy0qEfpp8,IT'S ABOUT TIME (IAT) EP 3 | Cancel Culture,https://i.ytimg.com/vi/GOZy0qEfpp8/default.jpg,https://i.ytimg.com/vi/GOZy0qEfpp8/mqdefault.jpg,https://i.ytimg.com/vi/GOZy0qEfpp8/hqdefault.jpg
yTFVul0JgmA,I’VE COLLECTED NEW ASH*WO CLOTHES FOR DECEMBER 😭😂🐒 || JURLLYSHE FALL HAUL 🌟,https://i.ytimg.com/vi/yTFVul0JgmA/default.jpg,https://i.ytimg.com/vi/yTFVul0JgmA/mqdefault.jpg,https://i.ytimg.com/vi/yTFVul0JgmA/hqdefault.jpg
7FTOepDLlWs,35TH BIRTHDAY SHOOT| BALTIMORE VLOG | BIRTHDAY DINNER,https://i.ytimg.com/vi/7FTOepDLlWs/default.jpg,https://i.ytimg.com/vi/7FTOepDLlWs/mqdefault.jpg,https://i.ytimg.com/vi/7FTOepDLlWs/hqdefault.jpg
SntSCzTv_ko,Playing Squid Game In Real Life!,https://i.ytimg.com/vi/SntSCzTv_ko/default.jpg,https://i.ytimg.com/vi/SntSCzTv_ko/mqdefault.jpg,https://i.ytimg.com/vi/SntSCzTv_ko/hqdefault.jpg
YBF1UedYqmY,Minute to Win It Games: 100 Party Games (Ultimate Party Game List),https://i.ytimg.com/vi/YBF1UedYqmY/default.jpg,https://i.ytimg.com/vi/YBF1UedYqmY/mqdefault.jpg,https://i.ytimg.com/vi/YBF1UedYqmY/hqdefault.jpg
gpSuHy5KHgs,Lit Game Night: New Years Eve Edition,https://i.ytimg.com/vi/gpSuHy5KHgs/default.jpg,https://i.ytimg.com/vi/gpSuHy5KHgs/mqdefault.jpg,https://i.ytimg.com/vi/gpSuHy5KHgs/hqdefault.jpg
h7B2_zspkZI,HOW TO MAKE MORE MONEY | Clear Debts | Monthly Budgeting | Savings Investments Cryptocurrency,https://i.ytimg.com/vi/h7B2_zspkZI/default.jpg,https://i.ytimg.com/vi/h7B2_zspkZI/mqdefault.jpg,https://i.ytimg.com/vi/h7B2_zspkZI/hqdefault.jpg
d7fuWjYDVCE,I asked people in their 20's why they have so much sex.,https://i.ytimg.com/vi/d7fuWjYDVCE/default.jpg,https://i.ytimg.com/vi/d7fuWjYDVCE/mqdefault.jpg,https://i.ytimg.com/vi/d7fuWjYDVCE/hqdefault.jpg
JYP9cglXEx0,"A LIT EVENT ft. DAVIDO, KIZZ DANIEL | Your VVIP Pass to Fidelity #BeyondLimits",https://i.ytimg.com/vi/JYP9cglXEx0/default.jpg,https://i.ytimg.com/vi/JYP9cglXEx0/mqdefault.jpg,https://i.ytimg.com/vi/JYP9cglXEx0/hqdefault.jpg
TFGzHikT4Do,THERAPY [ Season 2 - Episode 1 ]  Social Media,https://i.ytimg.com/vi/TFGzHikT4Do/default.jpg,https://i.ytimg.com/vi/TFGzHikT4Do/mqdefault.jpg,https://i.ytimg.com/vi/TFGzHikT4Do/hqdefault.jpg
BoqlZpphq-4,"How I make $10,000 every month without working - 5 Passive Income Ideas",https://i.ytimg.com/vi/BoqlZpphq-4/default.jpg,https://i.ytimg.com/vi/BoqlZpphq-4/mqdefault.jpg,https://i.ytimg.com/vi/BoqlZpphq-4/hqdefault.jpg
ZVtX4wIOs40,Frodd and Sandra Okunzuwa on the NdaniTGIFShow,https://i.ytimg.com/vi/ZVtX4wIOs40/default.jpg,https://i.ytimg.com/vi/ZVtX4wIOs40/mqdefault.jpg,https://i.ytimg.com/vi/ZVtX4wIOs40/hqdefault.jpg
pqwzT5Kqq1c,CELEBRATING MY SIS-IN-LAW | NOIR RESTAURANT LAGOS,https://i.ytimg.com/vi/pqwzT5Kqq1c/default.jpg,https://i.ytimg.com/vi/pqwzT5Kqq1c/mqdefault.jpg,https://i.ytimg.com/vi/pqwzT5Kqq1c/hqdefault.jpg
io-AusxtM3s,Young CEO: Tola Adesanmi CEO and Co-Founder of Spleet,https://i.ytimg.com/vi/io-AusxtM3s/default.jpg,https://i.ytimg.com/vi/io-AusxtM3s/mqdefault.jpg,https://i.ytimg.com/vi/io-AusxtM3s/hqdefault.jpg
P_TbDVsu9_Q,Black Women Swap Wash Day Routines,https://i.ytimg.com/vi/P_TbDVsu9_Q/default.jpg,https://i.ytimg.com/vi/P_TbDVsu9_Q/mqdefault.jpg,https://i.ytimg.com/vi/P_TbDVsu9_Q/hqdefault.jpg
_pyS5mTBTXQ,How to make the perfect Smokey Nigerian jollof rice 🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬 #howtomakejollofrice,https://i.ytimg.com/vi/_pyS5mTBTXQ/default.jpg,https://i.ytimg.com/vi/_pyS5mTBTXQ/mqdefault.jpg,https://i.ytimg.com/vi/_pyS5mTBTXQ/hqdefault.jpg
jzFY1KDoaeU,Pediatricians Debunk 16 Baby Myths,https://i.ytimg.com/vi/jzFY1KDoaeU/default.jpg,https://i.ytimg.com/vi/jzFY1KDoaeU/mqdefault.jpg,https://i.ytimg.com/vi/jzFY1KDoaeU/hqdefault.jpg
apNuf-b1GIg,EFO RIRO that went to HARVARD!! Cook With My Husband & I! - A Saturday Morning With Us.,https://i.ytimg.com/vi/apNuf-b1GIg/default.jpg,https://i.ytimg.com/vi/apNuf-b1GIg/mqdefault.jpg,https://i.ytimg.com/vi/apNuf-b1GIg/hqdefault.jpg
9SR607yPyoo,The Reality of First Borns ft Joseph Imoko,https://i.ytimg.com/vi/9SR607yPyoo/default.jpg,https://i.ytimg.com/vi/9SR607yPyoo/mqdefault.jpg,https://i.ytimg.com/vi/9SR607yPyoo/hqdefault.jpg
ALdNPuH4tBs,Is TikTok Ice Cream Bar + Popcorn For Real? | I Grew 🌈 Glass Gem Popcorn,https://i.ytimg.com/vi/ALdNPuH4tBs/default.jpg,https://i.ytimg.com/vi/ALdNPuH4tBs/mqdefault.jpg,https://i.ytimg.com/vi/ALdNPuH4tBs/hqdefault.jpg
OqRj5kjoRCo,"Baby Overdue AGAIN | Inducing Labour, Baby Prep | Our Last Week As A Family Of 3",https://i.ytimg.com/vi/OqRj5kjoRCo/default.jpg,https://i.ytimg.com/vi/OqRj5kjoRCo/mqdefault.jpg,https://i.ytimg.com/vi/OqRj5kjoRCo/hqdefault.jpg
Nl2qRuX0O0c,"NIGERIANS TRY SOUTH AFRICAN FOOD 🇿🇦 FOR THE FIRST TIME! ft Bunny chow, cape Malay, pap, koeksuster",https://i.ytimg.com/vi/Nl2qRuX0O0c/default.jpg,https://i.ytimg.com/vi/Nl2qRuX0O0c/mqdefault.jpg,https://i.ytimg.com/vi/Nl2qRuX0O0c/hqdefault.jpg
TKO-SlIUK6c,"Signs They May Be From God | ""Green Flags""",https://i.ytimg.com/vi/TKO-SlIUK6c/default.jpg,https://i.ytimg.com/vi/TKO-SlIUK6c/mqdefault.jpg,https://i.ytimg.com/vi/TKO-SlIUK6c/hqdefault.jpg
LrHiT_fpc_k,Dalgona Is A Beloved Candy Found In The Streets Of South Korea,https://i.ytimg.com/vi/LrHiT_fpc_k/default.jpg,https://i.ytimg.com/vi/LrHiT_fpc_k/mqdefault.jpg,https://i.ytimg.com/vi/LrHiT_fpc_k/hqdefault.jpg
p1sdGk_pIzM,VLOG: LAYEFA’s birthday / I got Emotional (MONETIZED),https://i.ytimg.com/vi/p1sdGk_pIzM/default.jpg,https://i.ytimg.com/vi/p1sdGk_pIzM/mqdefault.jpg,https://i.ytimg.com/vi/p1sdGk_pIzM/hqdefault.jpg
81fwcZSpDrw,COOKING THEIR FAVOURITE PASTA FOR THEIR LUNCHBOX!  *dramatic*,https://i.ytimg.com/vi/81fwcZSpDrw/default.jpg,https://i.ytimg.com/vi/81fwcZSpDrw/mqdefault.jpg,https://i.ytimg.com/vi/81fwcZSpDrw/hqdefault.jpg
EcqMTbdhGcE,"Jackie was blind, and now she can see.",https://i.ytimg.com/vi/EcqMTbdhGcE/default.jpg,https://i.ytimg.com/vi/EcqMTbdhGcE/mqdefault.jpg,https://i.ytimg.com/vi/EcqMTbdhGcE/hqdefault.jpg
PAYSMZB7DgM,"Ikoyi Towers collapsing, EFCC arrests Obi Cubana,Wife divorces  Ned Nwoko",https://i.ytimg.com/vi/PAYSMZB7DgM/default.jpg,https://i.ytimg.com/vi/PAYSMZB7DgM/mqdefault.jpg,https://i.ytimg.com/vi/PAYSMZB7DgM/hqdefault.jpg
bTPXPOkDJaA,Date Night Vlog || 5 locations for a date in Lagos.,https://i.ytimg.com/vi/bTPXPOkDJaA/default.jpg,https://i.ytimg.com/vi/bTPXPOkDJaA/mqdefault.jpg,https://i.ytimg.com/vi/bTPXPOkDJaA/hqdefault.jpg
SvaigwhkXdQ,MONACO,https://i.ytimg.com/vi/SvaigwhkXdQ/default.jpg,https://i.ytimg.com/vi/SvaigwhkXdQ/mqdefault.jpg,https://i.ytimg.com/vi/SvaigwhkXdQ/hqdefault.jpg
AzMDTAwyYuo,Young CEO: Moses Enenwali - CEO and Co-founder Topship,https://i.ytimg.com/vi/AzMDTAwyYuo/default.jpg,https://i.ytimg.com/vi/AzMDTAwyYuo/mqdefault.jpg,https://i.ytimg.com/vi/AzMDTAwyYuo/hqdefault.jpg
VcD9_Z7raA4,MY SKINCARE ROUTINE,https://i.ytimg.com/vi/VcD9_Z7raA4/default.jpg,https://i.ytimg.com/vi/VcD9_Z7raA4/mqdefault.jpg,https://i.ytimg.com/vi/VcD9_Z7raA4/hqdefault.jpg
O6vwEiUr7zY,BIRTHDAY VLOG:  I Was Pleasantly SURPRISED!,https://i.ytimg.com/vi/O6vwEiUr7zY/default.jpg,https://i.ytimg.com/vi/O6vwEiUr7zY/mqdefault.jpg,https://i.ytimg.com/vi/O6vwEiUr7zY/hqdefault.jpg
8GxfnU5gVII,Delicious Chocolate Brownie Dessert,https://i.ytimg.com/vi/8GxfnU5gVII/default.jpg,https://i.ytimg.com/vi/8GxfnU5gVII/mqdefault.jpg,https://i.ytimg.com/vi/8GxfnU5gVII/hqdefault.jpg
UOmzGuSFKF4,BIRTHDAY VLOG PT 1/ I CRIED/THROWING MY SISTER A BIRTHDAY PARTY,https://i.ytimg.com/vi/UOmzGuSFKF4/default.jpg,https://i.ytimg.com/vi/UOmzGuSFKF4/mqdefault.jpg,https://i.ytimg.com/vi/UOmzGuSFKF4/hqdefault.jpg
lmgQaf9msLM,ASMR FUFU (POUNDO) & EGUSI SOUP MUKBANG (no talking) Nigerian food| Eating Sounds|,https://i.ytimg.com/vi/lmgQaf9msLM/default.jpg,https://i.ytimg.com/vi/lmgQaf9msLM/mqdefault.jpg,https://i.ytimg.com/vi/lmgQaf9msLM/hqdefault.jpg
HDkKzJGWujY,"The ""Jesus"" episode ft. P.Flo",https://i.ytimg.com/vi/HDkKzJGWujY/default.jpg,https://i.ytimg.com/vi/HDkKzJGWujY/mqdefault.jpg,https://i.ytimg.com/vi/HDkKzJGWujY/hqdefault.jpg
yKH2kXX4cBQ,"Maria BBNaija Scandal, Tinubu Running for presidency, Shatta Wale in Prison",https://i.ytimg.com/vi/yKH2kXX4cBQ/default.jpg,https://i.ytimg.com/vi/yKH2kXX4cBQ/mqdefault.jpg,https://i.ytimg.com/vi/yKH2kXX4cBQ/hqdefault.jpg
IYauOOdaGNw,5 THINGS I DO at the beginning of EVERY MONTH!,https://i.ytimg.com/vi/IYauOOdaGNw/default.jpg,https://i.ytimg.com/vi/IYauOOdaGNw/mqdefault.jpg,https://i.ytimg.com/vi/IYauOOdaGNw/hqdefault.jpg
U68cq_e456M,I Tested TikTok's WEIRDEST FOOD HACKS For Every Day Life,https://i.ytimg.com/vi/U68cq_e456M/default.jpg,https://i.ytimg.com/vi/U68cq_e456M/mqdefault.jpg,https://i.ytimg.com/vi/U68cq_e456M/hqdefault.jpg
m-tyxpdw1Uo,Jewish Mums Try Other Jewish Mums' Matzah Ball Soup,https://i.ytimg.com/vi/m-tyxpdw1Uo/default.jpg,https://i.ytimg.com/vi/m-tyxpdw1Uo/mqdefault.jpg,https://i.ytimg.com/vi/m-tyxpdw1Uo/hqdefault.jpg
wjiJf7iRo5o,GUS: The Age Of Craftsmanship – Episode 4,https://i.ytimg.com/vi/wjiJf7iRo5o/default.jpg,https://i.ytimg.com/vi/wjiJf7iRo5o/mqdefault.jpg,https://i.ytimg.com/vi/wjiJf7iRo5o/hqdefault.jpg
NA3ZJHfqzQw,Meet the king of Nightlife in Lagos,https://i.ytimg.com/vi/NA3ZJHfqzQw/default.jpg,https://i.ytimg.com/vi/NA3ZJHfqzQw/mqdefault.jpg,https://i.ytimg.com/vi/NA3ZJHfqzQw/hqdefault.jpg
Ja1-SuVddTc,NIGERIAN FAMILY TRIES SOMALI FOOD FOR THE FIRST TIME! *Unexpected reaction😱😱*,https://i.ytimg.com/vi/Ja1-SuVddTc/default.jpg,https://i.ytimg.com/vi/Ja1-SuVddTc/mqdefault.jpg,https://i.ytimg.com/vi/Ja1-SuVddTc/hqdefault.jpg
Lk1Yw0osuts,SAVAGE X FENTY SENT ME THEIR NEW COLLECTION AND OH BOY....,https://i.ytimg.com/vi/Lk1Yw0osuts/default.jpg,https://i.ytimg.com/vi/Lk1Yw0osuts/mqdefault.jpg,https://i.ytimg.com/vi/Lk1Yw0osuts/hqdefault.jpg
WFIB-NcNCRU,GUS: The Age Of Craftsmanship– Episode 3,https://i.ytimg.com/vi/WFIB-NcNCRU/default.jpg,https://i.ytimg.com/vi/WFIB-NcNCRU/mqdefault.jpg,https://i.ytimg.com/vi/WFIB-NcNCRU/hqdefault.jpg
AboAUo17_24,"Tough Love (2021) (Episode 1) (Sola Sobowale, Jemima Osunde, Sharon Ooja, Timini Egbuson)",https://i.ytimg.com/vi/AboAUo17_24/default.jpg,https://i.ytimg.com/vi/AboAUo17_24/mqdefault.jpg,https://i.ytimg.com/vi/AboAUo17_24/hqdefault.jpg
jvg5YUUeVoM,"IT'S OFFICIAL, MY SISTER AND I ARE MORE ALIKE THAN I THOUGHT.",https://i.ytimg.com/vi/jvg5YUUeVoM/default.jpg,https://i.ytimg.com/vi/jvg5YUUeVoM/mqdefault.jpg,https://i.ytimg.com/vi/jvg5YUUeVoM/hqdefault.jpg
Sdx9kxhFllk,GET READY WITH ME FOR MY 30TH BIRTHDAY PARTY,https://i.ytimg.com/vi/Sdx9kxhFllk/default.jpg,https://i.ytimg.com/vi/Sdx9kxhFllk/mqdefault.jpg,https://i.ytimg.com/vi/Sdx9kxhFllk/hqdefault.jpg
wJDnVChx3jU,HOW TO LEVEL UP IN YOUR 20s/CHIT CHAT GRWM/BEST FLAWLESS WIG INSTALL FOR BEGINNERS FT CELIE HAIR,https://i.ytimg.com/vi/wJDnVChx3jU/default.jpg,https://i.ytimg.com/vi/wJDnVChx3jU/mqdefault.jpg,https://i.ytimg.com/vi/wJDnVChx3jU/hqdefault.jpg
DhWMWKe5hTM,Vlog: THE CRAZIEST OWAMBE YOU'VE EVER SEEN!!!,https://i.ytimg.com/vi/DhWMWKe5hTM/default.jpg,https://i.ytimg.com/vi/DhWMWKe5hTM/mqdefault.jpg,https://i.ytimg.com/vi/DhWMWKe5hTM/hqdefault.jpg
Vbj18Xs8FAI,THE ONE WITH MY WIVES,https://i.ytimg.com/vi/Vbj18Xs8FAI/default.jpg,https://i.ytimg.com/vi/Vbj18Xs8FAI/mqdefault.jpg,https://i.ytimg.com/vi/Vbj18Xs8FAI/hqdefault.jpg
UaajHHZjAO0,WE CHANGED OUR NAMES FOR 24 HOURS,https://i.ytimg.com/vi/UaajHHZjAO0/default.jpg,https://i.ytimg.com/vi/UaajHHZjAO0/mqdefault.jpg,https://i.ytimg.com/vi/UaajHHZjAO0/hqdefault.jpg
PGKU3SJZ82Q,Nigerian Couple elope with 22B Naira of investors money,https://i.ytimg.com/vi/PGKU3SJZ82Q/default.jpg,https://i.ytimg.com/vi/PGKU3SJZ82Q/mqdefault.jpg,https://i.ytimg.com/vi/PGKU3SJZ82Q/hqdefault.jpg
lWzfXJwcv7U,"Life in Abuja| Cook with me, Food cam, Trying to be productive again, Church, Weekend in my life!",https://i.ytimg.com/vi/lWzfXJwcv7U/default.jpg,https://i.ytimg.com/vi/lWzfXJwcv7U/mqdefault.jpg,https://i.ytimg.com/vi/lWzfXJwcv7U/hqdefault.jpg
8ArhJNJOtI0,GIRL TALK: GOING ON THE PILL | My Contraceptive Story and What You Need to Know | How I Do Things,https://i.ytimg.com/vi/8ArhJNJOtI0/default.jpg,https://i.ytimg.com/vi/8ArhJNJOtI0/mqdefault.jpg,https://i.ytimg.com/vi/8ArhJNJOtI0/hqdefault.jpg
VRJzvJ5XPQI,Body Language Expert Explains How to Show Confidence | WIRED,https://i.ytimg.com/vi/VRJzvJ5XPQI/default.jpg,https://i.ytimg.com/vi/VRJzvJ5XPQI/mqdefault.jpg,https://i.ytimg.com/vi/VRJzvJ5XPQI/hqdefault.jpg
ykzAVvdlg6U,"BBNAIJA 2021: CRAZY REVELATIONS ABOUT MARIA & BBN, MERCY EKE | CUBANA CHIEF PRIEST | GLORY ELIJAH",https://i.ytimg.com/vi/ykzAVvdlg6U/default.jpg,https://i.ytimg.com/vi/ykzAVvdlg6U/mqdefault.jpg,https://i.ytimg.com/vi/ykzAVvdlg6U/hqdefault.jpg
ZOQUNcszxv8,I LET PRO MAKE UP ARTIST DO MY MAKE UP DRUNK!,https://i.ytimg.com/vi/ZOQUNcszxv8/default.jpg,https://i.ytimg.com/vi/ZOQUNcszxv8/mqdefault.jpg,https://i.ytimg.com/vi/ZOQUNcszxv8/hqdefault.jpg
7eF32ERnHyQ,Testing Viral TikTok Foods *It's all a lie😭*,https://i.ytimg.com/vi/7eF32ERnHyQ/default.jpg,https://i.ytimg.com/vi/7eF32ERnHyQ/mqdefault.jpg,https://i.ytimg.com/vi/7eF32ERnHyQ/hqdefault.jpg
UfGrYMKtcvs,Do All People With Down Syndrome Think The Same? | Spectrum,https://i.ytimg.com/vi/UfGrYMKtcvs/default.jpg,https://i.ytimg.com/vi/UfGrYMKtcvs/mqdefault.jpg,https://i.ytimg.com/vi/UfGrYMKtcvs/hqdefault.jpg
0Ya2e04Lqvw,ACTING RATCHET IN FRONT OF MY AFRICAN DAD! *bad idea…*,https://i.ytimg.com/vi/0Ya2e04Lqvw/default.jpg,https://i.ytimg.com/vi/0Ya2e04Lqvw/mqdefault.jpg,https://i.ytimg.com/vi/0Ya2e04Lqvw/hqdefault.jpg
zWgrTUu3fnU,BBNAIJA 2021: IS MARIA A SIDE CHIC TO MARRIED MAN KELVIN? CUBANA CHIEF PRIEST SPILLS | GLORY ELIJAH,https://i.ytimg.com/vi/zWgrTUu3fnU/default.jpg,https://i.ytimg.com/vi/zWgrTUu3fnU/mqdefault.jpg,https://i.ytimg.com/vi/zWgrTUu3fnU/hqdefault.jpg
