ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
QgHJlPrxXag,She Was Exhausted After Becoming A Toy For The Children of The Small Village,https://i.ytimg.com/vi/QgHJlPrxXag/default.jpg,https://i.ytimg.com/vi/QgHJlPrxXag/mqdefault.jpg,https://i.ytimg.com/vi/QgHJlPrxXag/hqdefault.jpg
l_cNfmCpnzo,Rescue sick and a paralyzed cat he nearly died from thirst and hunger (before and after),https://i.ytimg.com/vi/l_cNfmCpnzo/default.jpg,https://i.ytimg.com/vi/l_cNfmCpnzo/mqdefault.jpg,https://i.ytimg.com/vi/l_cNfmCpnzo/hqdefault.jpg
u_ai5udPTgE,Rescue Crow Goes On Walks With His Favorite German Shepherd | The Dodo Wild Hearts,https://i.ytimg.com/vi/u_ai5udPTgE/default.jpg,https://i.ytimg.com/vi/u_ai5udPTgE/mqdefault.jpg,https://i.ytimg.com/vi/u_ai5udPTgE/hqdefault.jpg
34Q6AmvG5E0,Crazy boxer barking at rake trying to steal his toy! 😂😂😂,https://i.ytimg.com/vi/34Q6AmvG5E0/default.jpg,https://i.ytimg.com/vi/34Q6AmvG5E0/mqdefault.jpg,https://i.ytimg.com/vi/34Q6AmvG5E0/hqdefault.jpg
xBvVMuYKE30,"Wonderful ""Attack-Play"" on the couch with my two boxers! 😍",https://i.ytimg.com/vi/xBvVMuYKE30/default.jpg,https://i.ytimg.com/vi/xBvVMuYKE30/mqdefault.jpg,https://i.ytimg.com/vi/xBvVMuYKE30/hqdefault.jpg
tIWEV5oYCVQ,We Found Puppy at Garbage Dump… please share and help us find his forever home,https://i.ytimg.com/vi/tIWEV5oYCVQ/default.jpg,https://i.ytimg.com/vi/tIWEV5oYCVQ/mqdefault.jpg,https://i.ytimg.com/vi/tIWEV5oYCVQ/hqdefault.jpg
xcSyN5l9RdE,"Boxer Sammie is a real softie who loves cuddling, kisses and a cosy time with dad (or mom). 😁😍",https://i.ytimg.com/vi/xcSyN5l9RdE/default.jpg,https://i.ytimg.com/vi/xcSyN5l9RdE/mqdefault.jpg,https://i.ytimg.com/vi/xcSyN5l9RdE/hqdefault.jpg
TrTl0FpY_Vw,Sammie Tsunami did it again! Bad boxer boy behaviour and no regrets! He's lucky he's a cutie pie! 😍,https://i.ytimg.com/vi/TrTl0FpY_Vw/default.jpg,https://i.ytimg.com/vi/TrTl0FpY_Vw/mqdefault.jpg,https://i.ytimg.com/vi/TrTl0FpY_Vw/hqdefault.jpg
S4Ksr4-CFa0,Gangster Sammie chewing on the calendars!!! 😂 Guilty and caught red-handed on camera!,https://i.ytimg.com/vi/S4Ksr4-CFa0/default.jpg,https://i.ytimg.com/vi/S4Ksr4-CFa0/mqdefault.jpg,https://i.ytimg.com/vi/S4Ksr4-CFa0/hqdefault.jpg
mqXhAbK_W2o,Boxer Rex sing along to music! 😁,https://i.ytimg.com/vi/mqXhAbK_W2o/default.jpg,https://i.ytimg.com/vi/mqXhAbK_W2o/mqdefault.jpg,https://i.ytimg.com/vi/mqXhAbK_W2o/hqdefault.jpg
aRODeBxgcYQ,A man and his dogs! 😍 Unconditional boxer love! 😍 Who would like to join? 😁,https://i.ytimg.com/vi/aRODeBxgcYQ/default.jpg,https://i.ytimg.com/vi/aRODeBxgcYQ/mqdefault.jpg,https://i.ytimg.com/vi/aRODeBxgcYQ/hqdefault.jpg
WWl95tOvKh4,Cutie face Sammie! 😍😍😍,https://i.ytimg.com/vi/WWl95tOvKh4/default.jpg,https://i.ytimg.com/vi/WWl95tOvKh4/mqdefault.jpg,https://i.ytimg.com/vi/WWl95tOvKh4/hqdefault.jpg
2Z-EpQcVXu4,Sweet boxer Sammie relaxing! 😍😎,https://i.ytimg.com/vi/2Z-EpQcVXu4/default.jpg,https://i.ytimg.com/vi/2Z-EpQcVXu4/mqdefault.jpg,https://i.ytimg.com/vi/2Z-EpQcVXu4/hqdefault.jpg
JoiVEAQKGPw,Boxer Rex got a surprise camouflage! 😂😂😂,https://i.ytimg.com/vi/JoiVEAQKGPw/default.jpg,https://i.ytimg.com/vi/JoiVEAQKGPw/mqdefault.jpg,https://i.ytimg.com/vi/JoiVEAQKGPw/hqdefault.jpg
iFsPfOdRRGI,Boxer dogs helping with unpacking and recycling! 😂😂😂,https://i.ytimg.com/vi/iFsPfOdRRGI/default.jpg,https://i.ytimg.com/vi/iFsPfOdRRGI/mqdefault.jpg,https://i.ytimg.com/vi/iFsPfOdRRGI/hqdefault.jpg
wWtXxuPbgho,Curious boxer Sammie supervising the carpenters work. Are they doing it according to the plan?! 😁,https://i.ytimg.com/vi/wWtXxuPbgho/default.jpg,https://i.ytimg.com/vi/wWtXxuPbgho/mqdefault.jpg,https://i.ytimg.com/vi/wWtXxuPbgho/hqdefault.jpg
