ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
JljFtAjmuz0,Private video,https://i.ytimg.com/vi/JljFtAjmuz0/default.jpg,https://i.ytimg.com/vi/JljFtAjmuz0/mqdefault.jpg,https://i.ytimg.com/vi/JljFtAjmuz0/hqdefault.jpg
7oewtLnF2AI,Ford Bronco Is A Jeep Wrangler Beater | Faisal Khan,https://i.ytimg.com/vi/7oewtLnF2AI/default.jpg,https://i.ytimg.com/vi/7oewtLnF2AI/mqdefault.jpg,https://i.ytimg.com/vi/7oewtLnF2AI/hqdefault.jpg
DXjnbFnYjKI,2022 Toyota Land Cruiser LC300 - Thoroughly Improved But No V8 😱 | Faisal Khan,https://i.ytimg.com/vi/DXjnbFnYjKI/default.jpg,https://i.ytimg.com/vi/DXjnbFnYjKI/mqdefault.jpg,https://i.ytimg.com/vi/DXjnbFnYjKI/hqdefault.jpg
BgSczODt61Y,Hyundai Accent - The Maruti Esteem Killer! | Faisal Khan,https://i.ytimg.com/vi/BgSczODt61Y/default.jpg,https://i.ytimg.com/vi/BgSczODt61Y/mqdefault.jpg,https://i.ytimg.com/vi/BgSczODt61Y/hqdefault.jpg
zrub4bO7LTM,"BMW X3 xDrive30i - Practical, Fun & Best In Segment | Faisal Khan",https://i.ytimg.com/vi/zrub4bO7LTM/default.jpg,https://i.ytimg.com/vi/zrub4bO7LTM/mqdefault.jpg,https://i.ytimg.com/vi/zrub4bO7LTM/hqdefault.jpg
QGp4gVFj3BA,2021 Audi Q5 Facelift - Comfortable But Still No Hybrid Tech! | Faisal Khan,https://i.ytimg.com/vi/QGp4gVFj3BA/default.jpg,https://i.ytimg.com/vi/QGp4gVFj3BA/mqdefault.jpg,https://i.ytimg.com/vi/QGp4gVFj3BA/hqdefault.jpg
TLer2e364ZM,Skoda Slavia - How Is The Honda City Rival To Drive? | Faisal Khan,https://i.ytimg.com/vi/TLer2e364ZM/default.jpg,https://i.ytimg.com/vi/TLer2e364ZM/mqdefault.jpg,https://i.ytimg.com/vi/TLer2e364ZM/hqdefault.jpg
ujZd7PM9Q7Y,"Mercedes AMG GT R - Fast, Furious & Absolutely Bonkers! | Faisal Khan",https://i.ytimg.com/vi/ujZd7PM9Q7Y/default.jpg,https://i.ytimg.com/vi/ujZd7PM9Q7Y/mqdefault.jpg,https://i.ytimg.com/vi/ujZd7PM9Q7Y/hqdefault.jpg
tTvvqeHbb4Q,Force Trax Cruiser - Converted Into A Caravan For 3 | Faisal Khan,https://i.ytimg.com/vi/tTvvqeHbb4Q/default.jpg,https://i.ytimg.com/vi/tTvvqeHbb4Q/mqdefault.jpg,https://i.ytimg.com/vi/tTvvqeHbb4Q/hqdefault.jpg
CXvdlH2ThzM,Mercedes E-Class Facelift - E350d AMG Line Is Full Of Elegance | Faisal Khan,https://i.ytimg.com/vi/CXvdlH2ThzM/default.jpg,https://i.ytimg.com/vi/CXvdlH2ThzM/mqdefault.jpg,https://i.ytimg.com/vi/CXvdlH2ThzM/hqdefault.jpg
3IvEa4nWEI8,Toyota Innova Crysta Facelift - Old One Looks Better? | Faisal Khan,https://i.ytimg.com/vi/3IvEa4nWEI8/default.jpg,https://i.ytimg.com/vi/3IvEa4nWEI8/mqdefault.jpg,https://i.ytimg.com/vi/3IvEa4nWEI8/hqdefault.jpg
lQKpyY0uY_Y,Force Traveller Caravan - Home On Wheels Can Sleep 5 | Faisal Khan,https://i.ytimg.com/vi/lQKpyY0uY_Y/default.jpg,https://i.ytimg.com/vi/lQKpyY0uY_Y/mqdefault.jpg,https://i.ytimg.com/vi/lQKpyY0uY_Y/hqdefault.jpg
oXJe3l-eCu4,Jaguar I-PACE EV400 HSE AWD - Sporty Yet Practical | Faisal Khan,https://i.ytimg.com/vi/oXJe3l-eCu4/default.jpg,https://i.ytimg.com/vi/oXJe3l-eCu4/mqdefault.jpg,https://i.ytimg.com/vi/oXJe3l-eCu4/hqdefault.jpg
EtiOQsiIjsk,MG Astor ADAS Features Tested - Do They Really Work?,https://i.ytimg.com/vi/EtiOQsiIjsk/default.jpg,https://i.ytimg.com/vi/EtiOQsiIjsk/mqdefault.jpg,https://i.ytimg.com/vi/EtiOQsiIjsk/hqdefault.jpg
LeLcZxZ1Ekk,Aston Martin DBX - Insane Luxury & Stellar Dynamics | Faisal Khan,https://i.ytimg.com/vi/LeLcZxZ1Ekk/default.jpg,https://i.ytimg.com/vi/LeLcZxZ1Ekk/mqdefault.jpg,https://i.ytimg.com/vi/LeLcZxZ1Ekk/hqdefault.jpg
xJ25NsvSauA,Tata Punch - Best In Class? I Test It Off-Road Too | Faisal Khan,https://i.ytimg.com/vi/xJ25NsvSauA/default.jpg,https://i.ytimg.com/vi/xJ25NsvSauA/mqdefault.jpg,https://i.ytimg.com/vi/xJ25NsvSauA/hqdefault.jpg
5YBAYQvSVqA,Mercedes GLS 450 - Petrol Hybrid Is A Smoother Operator | Faisal Khan,https://i.ytimg.com/vi/5YBAYQvSVqA/default.jpg,https://i.ytimg.com/vi/5YBAYQvSVqA/mqdefault.jpg,https://i.ytimg.com/vi/5YBAYQvSVqA/hqdefault.jpg
uArMksyrzc8,Kia Seltos X Line - Matte Graphite Paint Looks Cool! | Faisal Khan,https://i.ytimg.com/vi/uArMksyrzc8/default.jpg,https://i.ytimg.com/vi/uArMksyrzc8/mqdefault.jpg,https://i.ytimg.com/vi/uArMksyrzc8/hqdefault.jpg
HXHWLarMeT4,MG Astor Drive Impressions - Turbo Petrol Track Test | Faisal Khan,https://i.ytimg.com/vi/HXHWLarMeT4/default.jpg,https://i.ytimg.com/vi/HXHWLarMeT4/mqdefault.jpg,https://i.ytimg.com/vi/HXHWLarMeT4/hqdefault.jpg
8DcywEZSa4U,2021 Kia Carnival Limousine Plus - Minor Updates | Faisal Khan,https://i.ytimg.com/vi/8DcywEZSa4U/default.jpg,https://i.ytimg.com/vi/8DcywEZSa4U/mqdefault.jpg,https://i.ytimg.com/vi/8DcywEZSa4U/hqdefault.jpg
FV-GFBGvmGY,Tata Safari Gold Edition - Cosmetic Changes & Feature Add-Ons | Faisal Khan,https://i.ytimg.com/vi/FV-GFBGvmGY/default.jpg,https://i.ytimg.com/vi/FV-GFBGvmGY/mqdefault.jpg,https://i.ytimg.com/vi/FV-GFBGvmGY/hqdefault.jpg
YP-32zS6H6k,"Audi e-tron GT Is Electrifying, RS Q8 Is Phenomenal To Drive!",https://i.ytimg.com/vi/YP-32zS6H6k/default.jpg,https://i.ytimg.com/vi/YP-32zS6H6k/mqdefault.jpg,https://i.ytimg.com/vi/YP-32zS6H6k/hqdefault.jpg
JDofPucBrkE,BMW X5 M Competition - Not Just Fast But Furious Too! | Faisal Khan,https://i.ytimg.com/vi/JDofPucBrkE/default.jpg,https://i.ytimg.com/vi/JDofPucBrkE/mqdefault.jpg,https://i.ytimg.com/vi/JDofPucBrkE/hqdefault.jpg
KX2qyH13sok,Lexus LS 500h - The Epitome Of Japanese Luxury Sedan | Faisal Khan,https://i.ytimg.com/vi/KX2qyH13sok/default.jpg,https://i.ytimg.com/vi/KX2qyH13sok/mqdefault.jpg,https://i.ytimg.com/vi/KX2qyH13sok/hqdefault.jpg
bSnoVBJsf-E,MG Astor - Car Or Gadget? Crazy Tech | Faisal Khan,https://i.ytimg.com/vi/bSnoVBJsf-E/default.jpg,https://i.ytimg.com/vi/bSnoVBJsf-E/mqdefault.jpg,https://i.ytimg.com/vi/bSnoVBJsf-E/hqdefault.jpg
SwGVD4YMUbM,Datsun redi-GO Facelift - Very Well Packaged & VFM | Faisal Khan,https://i.ytimg.com/vi/SwGVD4YMUbM/default.jpg,https://i.ytimg.com/vi/SwGVD4YMUbM/mqdefault.jpg,https://i.ytimg.com/vi/SwGVD4YMUbM/hqdefault.jpg
eGwdye-KOIU,Hyundai i20 N Line - Drives Much Better Now | Faisal Khan,https://i.ytimg.com/vi/eGwdye-KOIU/default.jpg,https://i.ytimg.com/vi/eGwdye-KOIU/mqdefault.jpg,https://i.ytimg.com/vi/eGwdye-KOIU/hqdefault.jpg
yG9LpSxEQiw,Tata Tigor EV - Adequate Performance & Practicality | Faisal Khan,https://i.ytimg.com/vi/yG9LpSxEQiw/default.jpg,https://i.ytimg.com/vi/yG9LpSxEQiw/mqdefault.jpg,https://i.ytimg.com/vi/yG9LpSxEQiw/hqdefault.jpg
534TuP7WVX8,Volkswagen Taigun 1.5 Manual - Super Fun | Faisal Khan,https://i.ytimg.com/vi/534TuP7WVX8/default.jpg,https://i.ytimg.com/vi/534TuP7WVX8/mqdefault.jpg,https://i.ytimg.com/vi/534TuP7WVX8/hqdefault.jpg
OJb_haZei5U,Skoda Kushaq 1.0 TSI MT - Still Fun With Solid Dynamics | Faisal Khan,https://i.ytimg.com/vi/OJb_haZei5U/default.jpg,https://i.ytimg.com/vi/OJb_haZei5U/mqdefault.jpg,https://i.ytimg.com/vi/OJb_haZei5U/hqdefault.jpg
gt0M7jL3C0I,Mahindra Thar Diesel Automatic - Soft-Top Convertible Is Cool | Faisal Khan,https://i.ytimg.com/vi/gt0M7jL3C0I/default.jpg,https://i.ytimg.com/vi/gt0M7jL3C0I/mqdefault.jpg,https://i.ytimg.com/vi/gt0M7jL3C0I/hqdefault.jpg
x3PbBkhSKwI,2021 Honda Amaze Facelift - Diesel Better Than Petrol! | Faisal Khan,https://i.ytimg.com/vi/x3PbBkhSKwI/default.jpg,https://i.ytimg.com/vi/x3PbBkhSKwI/mqdefault.jpg,https://i.ytimg.com/vi/x3PbBkhSKwI/hqdefault.jpg
V4X45KGS9gg,2021 Isuzu D-Max V-Cross - Unique But Overpriced! | Faisal Khan,https://i.ytimg.com/vi/V4X45KGS9gg/default.jpg,https://i.ytimg.com/vi/V4X45KGS9gg/mqdefault.jpg,https://i.ytimg.com/vi/V4X45KGS9gg/hqdefault.jpg
Gw1b5ADm2AU,"Mahindra XUV700 - Feature Loaded, Good Performance But... | Faisal Khan",https://i.ytimg.com/vi/Gw1b5ADm2AU/default.jpg,https://i.ytimg.com/vi/Gw1b5ADm2AU/mqdefault.jpg,https://i.ytimg.com/vi/Gw1b5ADm2AU/hqdefault.jpg
SHbUJGTnyVU,2021 MG Hector Facelift - CVT Good For City | Faisal Khan,https://i.ytimg.com/vi/SHbUJGTnyVU/default.jpg,https://i.ytimg.com/vi/SHbUJGTnyVU/mqdefault.jpg,https://i.ytimg.com/vi/SHbUJGTnyVU/hqdefault.jpg
AhmaGEYaPsU,Volkswagen Taigun GT - Practical With Amazing Driving Feel | Faisal Khan,https://i.ytimg.com/vi/AhmaGEYaPsU/default.jpg,https://i.ytimg.com/vi/AhmaGEYaPsU/mqdefault.jpg,https://i.ytimg.com/vi/AhmaGEYaPsU/hqdefault.jpg
PrROTdfvsaw,2021 Toyota Fortuner 4WD - Fun To Drive & Better Than Legender | Faisal Khan,https://i.ytimg.com/vi/PrROTdfvsaw/default.jpg,https://i.ytimg.com/vi/PrROTdfvsaw/mqdefault.jpg,https://i.ytimg.com/vi/PrROTdfvsaw/hqdefault.jpg
