ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
40OFxAsENVY,arrma talion 2018,https://i.ytimg.com/vi/40OFxAsENVY/default.jpg,https://i.ytimg.com/vi/40OFxAsENVY/mqdefault.jpg,https://i.ytimg.com/vi/40OFxAsENVY/hqdefault.jpg
z9FN0t77IPE,brave fy12 4000,https://i.ytimg.com/vi/z9FN0t77IPE/default.jpg,https://i.ytimg.com/vi/z9FN0t77IPE/mqdefault.jpg,https://i.ytimg.com/vi/z9FN0t77IPE/hqdefault.jpg
BBy2dJmGzmc,bmw m3 man tgs tamiya team hahn racing,https://i.ytimg.com/vi/BBy2dJmGzmc/default.jpg,https://i.ytimg.com/vi/BBy2dJmGzmc/mqdefault.jpg,https://i.ytimg.com/vi/BBy2dJmGzmc/hqdefault.jpg
-gent_ceEcA,rc4wd 118 gelande ii,https://i.ytimg.com/vi/-gent_ceEcA/default.jpg,https://i.ytimg.com/vi/-gent_ceEcA/mqdefault.jpg,https://i.ytimg.com/vi/-gent_ceEcA/hqdefault.jpg
dV5pfpshf3E,wltoys l929,https://i.ytimg.com/vi/dV5pfpshf3E/default.jpg,https://i.ytimg.com/vi/dV5pfpshf3E/mqdefault.jpg,https://i.ytimg.com/vi/dV5pfpshf3E/hqdefault.jpg
5uSg1FDIJ64,wltoys 3020 hummer rc,https://i.ytimg.com/vi/5uSg1FDIJ64/default.jpg,https://i.ytimg.com/vi/5uSg1FDIJ64/mqdefault.jpg,https://i.ytimg.com/vi/5uSg1FDIJ64/hqdefault.jpg
YGVGhVAFuxI,wltoys a979 rc car wltoys,https://i.ytimg.com/vi/YGVGhVAFuxI/default.jpg,https://i.ytimg.com/vi/YGVGhVAFuxI/mqdefault.jpg,https://i.ytimg.com/vi/YGVGhVAFuxI/hqdefault.jpg
wXv60ajW-pI,fs racing raptor rc car,https://i.ytimg.com/vi/wXv60ajW-pI/default.jpg,https://i.ytimg.com/vi/wXv60ajW-pI/mqdefault.jpg,https://i.ytimg.com/vi/wXv60ajW-pI/hqdefault.jpg
EPXHBZ55-yE,600 proline promt 4x4,https://i.ytimg.com/vi/EPXHBZ55-yE/default.jpg,https://i.ytimg.com/vi/EPXHBZ55-yE/mqdefault.jpg,https://i.ytimg.com/vi/EPXHBZ55-yE/hqdefault.jpg
I7T-D40Lx2k,senton 4x4 50,https://i.ytimg.com/vi/I7T-D40Lx2k/default.jpg,https://i.ytimg.com/vi/I7T-D40Lx2k/mqdefault.jpg,https://i.ytimg.com/vi/I7T-D40Lx2k/hqdefault.jpg
Zmue0TUxnn8,6x6 tamiya konghead,https://i.ytimg.com/vi/Zmue0TUxnn8/default.jpg,https://i.ytimg.com/vi/Zmue0TUxnn8/mqdefault.jpg,https://i.ytimg.com/vi/Zmue0TUxnn8/hqdefault.jpg
2Yfne48NkcM,jeep cherokee rc car axial scx102,https://i.ytimg.com/vi/2Yfne48NkcM/default.jpg,https://i.ytimg.com/vi/2Yfne48NkcM/mqdefault.jpg,https://i.ytimg.com/vi/2Yfne48NkcM/hqdefault.jpg
cxk53USR4h0,radiolink rc6gs,https://i.ytimg.com/vi/cxk53USR4h0/default.jpg,https://i.ytimg.com/vi/cxk53USR4h0/mqdefault.jpg,https://i.ytimg.com/vi/cxk53USR4h0/hqdefault.jpg
