ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
7nyexto6Fc8,【ASMR/音フェチ】からかい上手な新人ギャルメイドのご奉仕シャンプー【English subs/バイノーラル】,https://i.ytimg.com/vi/7nyexto6Fc8/default.jpg,https://i.ytimg.com/vi/7nyexto6Fc8/mqdefault.jpg,https://i.ytimg.com/vi/7nyexto6Fc8/hqdefault.jpg
-joiERqohKw,【ヤンデレASMR】唯一の友の正体は、最強ヤンデレ魔王【男性向けシチュエーションボイス】,https://i.ytimg.com/vi/-joiERqohKw/default.jpg,https://i.ytimg.com/vi/-joiERqohKw/mqdefault.jpg,https://i.ytimg.com/vi/-joiERqohKw/hqdefault.jpg
D1nO9gCUUXs,【逆NTR/幸せ】彼女と喧嘩した夜､バーにいたお姉さんに誘われてしまい…？【低めﾎﾞｲｽ/男性向けシチュエーションボイス】,https://i.ytimg.com/vi/D1nO9gCUUXs/default.jpg,https://i.ytimg.com/vi/D1nO9gCUUXs/mqdefault.jpg,https://i.ytimg.com/vi/D1nO9gCUUXs/hqdefault.jpg
s_tvjn2jkj4,【ASMR】ぽんこつな初心者サキュバスがキミの寝込みを襲いに来て…前編【男性向け】,https://i.ytimg.com/vi/s_tvjn2jkj4/default.jpg,https://i.ytimg.com/vi/s_tvjn2jkj4/mqdefault.jpg,https://i.ytimg.com/vi/s_tvjn2jkj4/hqdefault.jpg
AeTHhCRSAc4,【添い寝】のじゃロリ鬼っ子の主になります。【ASMR】CV 竹早芽衣 You are the master of the noja loli demon girl,https://i.ytimg.com/vi/AeTHhCRSAc4/default.jpg,https://i.ytimg.com/vi/AeTHhCRSAc4/mqdefault.jpg,https://i.ytimg.com/vi/AeTHhCRSAc4/hqdefault.jpg
IdM2eEXj5qQ,【男性向けボイス】お世話係のくノ一お姉さんに大人の添い寝をしてもらう【低音ボイス】,https://i.ytimg.com/vi/IdM2eEXj5qQ/default.jpg,https://i.ytimg.com/vi/IdM2eEXj5qQ/mqdefault.jpg,https://i.ytimg.com/vi/IdM2eEXj5qQ/hqdefault.jpg
OkKbttghmzk,【男性向けASMR】彼女になりたいボクっ娘「…し、静かだね。」【男性向けシチュエーションボイス】【イヤホン推奨】,https://i.ytimg.com/vi/OkKbttghmzk/default.jpg,https://i.ytimg.com/vi/OkKbttghmzk/mqdefault.jpg,https://i.ytimg.com/vi/OkKbttghmzk/hqdefault.jpg
SeldHpohsSY,【匂いフェチ/微ヤンデレ】匂いフェチの僕っ子先輩が、ボディタッチに紛れて告白してきたがほんのちょびっとヤンデレだった【男性向けシチュエーションボイスASMR】,https://i.ytimg.com/vi/SeldHpohsSY/default.jpg,https://i.ytimg.com/vi/SeldHpohsSY/mqdefault.jpg,https://i.ytimg.com/vi/SeldHpohsSY/hqdefault.jpg
5869_3YLll4,【低ﾎﾞｲｽ】自分を拾ってくれた愛の深い女兵士は､静かに狂っていった。【ﾔﾝﾃﾞﾚ/男性向けシチュエーションボイス】,https://i.ytimg.com/vi/5869_3YLll4/default.jpg,https://i.ytimg.com/vi/5869_3YLll4/mqdefault.jpg,https://i.ytimg.com/vi/5869_3YLll4/hqdefault.jpg
wcGrtPtudVA,【ヤンデレASMR】職場では厳しい女上司と飲み会に行ったらお持ち帰りされて襲われた？！【男性向けシチュエーションボイス】,https://i.ytimg.com/vi/wcGrtPtudVA/default.jpg,https://i.ytimg.com/vi/wcGrtPtudVA/mqdefault.jpg,https://i.ytimg.com/vi/wcGrtPtudVA/hqdefault.jpg
hm-of17WhKM,【ASMR】悪魔に理想の彼女をお願いしたら、代償は俺の全てだった【ヤンデレ】【男性向け】【シチュエーションボイス】,https://i.ytimg.com/vi/hm-of17WhKM/default.jpg,https://i.ytimg.com/vi/hm-of17WhKM/mqdefault.jpg,https://i.ytimg.com/vi/hm-of17WhKM/hqdefault.jpg
