ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
I7gD8AeOR1Q,Beautiful but Forgotten Town in Bali,https://i.ytimg.com/vi/I7gD8AeOR1Q/default.jpg,https://i.ytimg.com/vi/I7gD8AeOR1Q/mqdefault.jpg,https://i.ytimg.com/vi/I7gD8AeOR1Q/hqdefault.jpg
7Y6tIL2bzvc,We Need Your HELP...,https://i.ytimg.com/vi/7Y6tIL2bzvc/default.jpg,https://i.ytimg.com/vi/7Y6tIL2bzvc/mqdefault.jpg,https://i.ytimg.com/vi/7Y6tIL2bzvc/hqdefault.jpg
3O0nI2VtCaU,BALI UPDATE TRAVEL REGULATION DECEMBER 2021,https://i.ytimg.com/vi/3O0nI2VtCaU/default.jpg,https://i.ytimg.com/vi/3O0nI2VtCaU/mqdefault.jpg,https://i.ytimg.com/vi/3O0nI2VtCaU/hqdefault.jpg
xyOUtFUT788,BALI’s Biggest Hope !,https://i.ytimg.com/vi/xyOUtFUT788/default.jpg,https://i.ytimg.com/vi/xyOUtFUT788/mqdefault.jpg,https://i.ytimg.com/vi/xyOUtFUT788/hqdefault.jpg
DVsStjZMwLE,Bali - What's Happened with Kuta and Turtles ?,https://i.ytimg.com/vi/DVsStjZMwLE/default.jpg,https://i.ytimg.com/vi/DVsStjZMwLE/mqdefault.jpg,https://i.ytimg.com/vi/DVsStjZMwLE/hqdefault.jpg
aV9FUxOYSWY,Bali Life Must Go On!,https://i.ytimg.com/vi/aV9FUxOYSWY/default.jpg,https://i.ytimg.com/vi/aV9FUxOYSWY/mqdefault.jpg,https://i.ytimg.com/vi/aV9FUxOYSWY/hqdefault.jpg
UVPUUriwGcU,Bali update 10 Countries Banned and More Quarantine Days,https://i.ytimg.com/vi/UVPUUriwGcU/default.jpg,https://i.ytimg.com/vi/UVPUUriwGcU/mqdefault.jpg,https://i.ytimg.com/vi/UVPUUriwGcU/hqdefault.jpg
o8ZbGnwXjj4,How MrBeast's Squid Game Broke YouTube (Genius Strategy),https://i.ytimg.com/vi/o8ZbGnwXjj4/default.jpg,https://i.ytimg.com/vi/o8ZbGnwXjj4/mqdefault.jpg,https://i.ytimg.com/vi/o8ZbGnwXjj4/hqdefault.jpg
3owtf5RPKjU,"New RULES for Entering BALI, INDONESIA in December 2021 🇲🇨Vlog 28",https://i.ytimg.com/vi/3owtf5RPKjU/default.jpg,https://i.ytimg.com/vi/3owtf5RPKjU/mqdefault.jpg,https://i.ytimg.com/vi/3owtf5RPKjU/hqdefault.jpg
CJEBJUqT6Xk,BALI UPDATE These countries CAN NOT COME,https://i.ytimg.com/vi/CJEBJUqT6Xk/default.jpg,https://i.ytimg.com/vi/CJEBJUqT6Xk/mqdefault.jpg,https://i.ytimg.com/vi/CJEBJUqT6Xk/hqdefault.jpg
6iaM3KLShlQ,Bali during Raining Season ☔️,https://i.ytimg.com/vi/6iaM3KLShlQ/default.jpg,https://i.ytimg.com/vi/6iaM3KLShlQ/mqdefault.jpg,https://i.ytimg.com/vi/6iaM3KLShlQ/hqdefault.jpg
PzgzwUDys9s,SITUASI BALI SAAT INI | BY PASS NGURAH RAI BALI,https://i.ytimg.com/vi/PzgzwUDys9s/default.jpg,https://i.ytimg.com/vi/PzgzwUDys9s/mqdefault.jpg,https://i.ytimg.com/vi/PzgzwUDys9s/hqdefault.jpg
n2mAF9Bl_bQ,How To Travel Bali in 2021 | A Beautiful Village In Bali You Didn't Know About | #Bali 🇮🇩,https://i.ytimg.com/vi/n2mAF9Bl_bQ/default.jpg,https://i.ytimg.com/vi/n2mAF9Bl_bQ/mqdefault.jpg,https://i.ytimg.com/vi/n2mAF9Bl_bQ/hqdefault.jpg
gRPOzi6A9Uo,Where are the Aussie Mates in Bali,https://i.ytimg.com/vi/gRPOzi6A9Uo/default.jpg,https://i.ytimg.com/vi/gRPOzi6A9Uo/mqdefault.jpg,https://i.ytimg.com/vi/gRPOzi6A9Uo/hqdefault.jpg
hmBxdILlp4Q,BALI TRAVEL UPDATE - BALI LOCKDOWN AGAIN ?,https://i.ytimg.com/vi/hmBxdILlp4Q/default.jpg,https://i.ytimg.com/vi/hmBxdILlp4Q/mqdefault.jpg,https://i.ytimg.com/vi/hmBxdILlp4Q/hqdefault.jpg
8c1DG7_j6bo,BALI Hype Hotspots in 2021 ?!,https://i.ytimg.com/vi/8c1DG7_j6bo/default.jpg,https://i.ytimg.com/vi/8c1DG7_j6bo/mqdefault.jpg,https://i.ytimg.com/vi/8c1DG7_j6bo/hqdefault.jpg
I0vqE_N4Lzc,BALI - They OPEN BUT...,https://i.ytimg.com/vi/I0vqE_N4Lzc/default.jpg,https://i.ytimg.com/vi/I0vqE_N4Lzc/mqdefault.jpg,https://i.ytimg.com/vi/I0vqE_N4Lzc/hqdefault.jpg
