ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
qoOm-xN62SY,Cheap Axe Modification w/ Skateboard Wood & a Few Extras!,https://i.ytimg.com/vi/qoOm-xN62SY/default.jpg,https://i.ytimg.com/vi/qoOm-xN62SY/mqdefault.jpg,https://i.ytimg.com/vi/qoOm-xN62SY/hqdefault.jpg
ygCxoUqdrbM,Knife Making: Nakiri Japanese Knife DIY,https://i.ytimg.com/vi/ygCxoUqdrbM/default.jpg,https://i.ytimg.com/vi/ygCxoUqdrbM/mqdefault.jpg,https://i.ytimg.com/vi/ygCxoUqdrbM/hqdefault.jpg
-phYR5k4CNE,abandoned pipe wrench restoration,https://i.ytimg.com/vi/-phYR5k4CNE/default.jpg,https://i.ytimg.com/vi/-phYR5k4CNE/mqdefault.jpg,https://i.ytimg.com/vi/-phYR5k4CNE/hqdefault.jpg
iZCYfRhkERA,Antique Rusty Hatchet Axe Restoration,https://i.ytimg.com/vi/iZCYfRhkERA/default.jpg,https://i.ytimg.com/vi/iZCYfRhkERA/mqdefault.jpg,https://i.ytimg.com/vi/iZCYfRhkERA/hqdefault.jpg
yJDSyFNYyC4,Old Rusty Butcher Knife Restoration,https://i.ytimg.com/vi/yJDSyFNYyC4/default.jpg,https://i.ytimg.com/vi/yJDSyFNYyC4/mqdefault.jpg,https://i.ytimg.com/vi/yJDSyFNYyC4/hqdefault.jpg
YJz3itfLrjA,OLD Wrench Tool Restoration - ASMR,https://i.ytimg.com/vi/YJz3itfLrjA/default.jpg,https://i.ytimg.com/vi/YJz3itfLrjA/mqdefault.jpg,https://i.ytimg.com/vi/YJz3itfLrjA/hqdefault.jpg
VhDGW1u3rPc,Old Rusty Bushcraft Hatchet Restoration,https://i.ytimg.com/vi/VhDGW1u3rPc/default.jpg,https://i.ytimg.com/vi/VhDGW1u3rPc/mqdefault.jpg,https://i.ytimg.com/vi/VhDGW1u3rPc/hqdefault.jpg
u5A7Pha59FE,sickle restoration - restoration old hand sickle - simply a restoration - rusty reaping hook,https://i.ytimg.com/vi/u5A7Pha59FE/default.jpg,https://i.ytimg.com/vi/u5A7Pha59FE/mqdefault.jpg,https://i.ytimg.com/vi/u5A7Pha59FE/hqdefault.jpg
3xN9znuXCSY,Old Fish Knife Restoration - Complete Restoration,https://i.ytimg.com/vi/3xN9znuXCSY/default.jpg,https://i.ytimg.com/vi/3xN9znuXCSY/mqdefault.jpg,https://i.ytimg.com/vi/3xN9znuXCSY/hqdefault.jpg
NPO93oa7aAs,Restoration of 500+ summer blacksmith mites,https://i.ytimg.com/vi/NPO93oa7aAs/default.jpg,https://i.ytimg.com/vi/NPO93oa7aAs/mqdefault.jpg,https://i.ytimg.com/vi/NPO93oa7aAs/hqdefault.jpg
