ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
l3OlJzmEmp0,HOLLYWOOD BURGER / SK04 0200 0000 0045 3458 2453 / TRNAVA,https://i.ytimg.com/vi/l3OlJzmEmp0/default.jpg,https://i.ytimg.com/vi/l3OlJzmEmp0/mqdefault.jpg,https://i.ytimg.com/vi/l3OlJzmEmp0/hqdefault.jpg
NIDgX8fdD3c,JBL Tune 220 TWS: Airpods pro Android - [recenze],https://i.ytimg.com/vi/NIDgX8fdD3c/default.jpg,https://i.ytimg.com/vi/NIDgX8fdD3c/mqdefault.jpg,https://i.ytimg.com/vi/NIDgX8fdD3c/hqdefault.jpg
HTYtmxvBV9g,Breast Lift with implants,https://i.ytimg.com/vi/HTYtmxvBV9g/default.jpg,https://i.ytimg.com/vi/HTYtmxvBV9g/mqdefault.jpg,https://i.ytimg.com/vi/HTYtmxvBV9g/hqdefault.jpg
-xCAhNDsRwA,Cosmetic Surgery Animated Video | Breast Lift,https://i.ytimg.com/vi/-xCAhNDsRwA/default.jpg,https://i.ytimg.com/vi/-xCAhNDsRwA/mqdefault.jpg,https://i.ytimg.com/vi/-xCAhNDsRwA/hqdefault.jpg
8A4LxL0q33o,"Breast Lift with no ""Inverted T Scars."" Dr. Kao's Alexandra Breast Lift",https://i.ytimg.com/vi/8A4LxL0q33o/default.jpg,https://i.ytimg.com/vi/8A4LxL0q33o/mqdefault.jpg,https://i.ytimg.com/vi/8A4LxL0q33o/hqdefault.jpg
q6gfwgKx-Ao,Mellplasztika: hatékony segítség lógó mell esetén,https://i.ytimg.com/vi/q6gfwgKx-Ao/default.jpg,https://i.ytimg.com/vi/q6gfwgKx-Ao/mqdefault.jpg,https://i.ytimg.com/vi/q6gfwgKx-Ao/hqdefault.jpg
tDvsnRmCf7E,Mellplasztika: a mellkas határozza meg a szabályosságát,https://i.ytimg.com/vi/tDvsnRmCf7E/default.jpg,https://i.ytimg.com/vi/tDvsnRmCf7E/mqdefault.jpg,https://i.ytimg.com/vi/tDvsnRmCf7E/hqdefault.jpg
P5UXnyc-XDM,Plasztika: ettől függ a mellméret,https://i.ytimg.com/vi/P5UXnyc-XDM/default.jpg,https://i.ytimg.com/vi/P5UXnyc-XDM/mqdefault.jpg,https://i.ytimg.com/vi/P5UXnyc-XDM/hqdefault.jpg
jaXEDqZtaas,"Mellplasztika: erre figyelj, hogy az eredmény tökéletes legyen",https://i.ytimg.com/vi/jaXEDqZtaas/default.jpg,https://i.ytimg.com/vi/jaXEDqZtaas/mqdefault.jpg,https://i.ytimg.com/vi/jaXEDqZtaas/hqdefault.jpg
SJBzrrbREck,Mellfelvarrás: ezek a leggyakoribb tévhitek,https://i.ytimg.com/vi/SJBzrrbREck/default.jpg,https://i.ytimg.com/vi/SJBzrrbREck/mqdefault.jpg,https://i.ytimg.com/vi/SJBzrrbREck/hqdefault.jpg
Jx0Z9BWb7MA,Mellplasztika: a legformásabb mellimplantátumok,https://i.ytimg.com/vi/Jx0Z9BWb7MA/default.jpg,https://i.ytimg.com/vi/Jx0Z9BWb7MA/mqdefault.jpg,https://i.ytimg.com/vi/Jx0Z9BWb7MA/hqdefault.jpg
-wEpGNfTZZw,Meddig feszes a szilikonmell?,https://i.ytimg.com/vi/-wEpGNfTZZw/default.jpg,https://i.ytimg.com/vi/-wEpGNfTZZw/mqdefault.jpg,https://i.ytimg.com/vi/-wEpGNfTZZw/hqdefault.jpg
