ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
oUegIEshD4w,I think i have a crush on her...,https://i.ytimg.com/vi/oUegIEshD4w/default.jpg,https://i.ytimg.com/vi/oUegIEshD4w/mqdefault.jpg,https://i.ytimg.com/vi/oUegIEshD4w/hqdefault.jpg
SnVT_Xge-Ek,deluxe borgir™,https://i.ytimg.com/vi/SnVT_Xge-Ek/default.jpg,https://i.ytimg.com/vi/SnVT_Xge-Ek/mqdefault.jpg,https://i.ytimg.com/vi/SnVT_Xge-Ek/hqdefault.jpg
Uy9cfo8mkSg,"🔴 Gentle NIGHT RAIN to Sleep Instantly, Beat Insomnia. Help Relax, Study. Rain Sound, Gentle Rain",https://i.ytimg.com/vi/Uy9cfo8mkSg/default.jpg,https://i.ytimg.com/vi/Uy9cfo8mkSg/mqdefault.jpg,https://i.ytimg.com/vi/Uy9cfo8mkSg/hqdefault.jpg
kXsk8CkZUFA,Hamburger Sound Effect,https://i.ytimg.com/vi/kXsk8CkZUFA/default.jpg,https://i.ytimg.com/vi/kXsk8CkZUFA/mqdefault.jpg,https://i.ytimg.com/vi/kXsk8CkZUFA/hqdefault.jpg
rtsomLM1pPk,ASMR | Fast & Aggressive Triggers for DEEP Sleep ✨💤 | Mouth Sounds,https://i.ytimg.com/vi/rtsomLM1pPk/default.jpg,https://i.ytimg.com/vi/rtsomLM1pPk/mqdefault.jpg,https://i.ytimg.com/vi/rtsomLM1pPk/hqdefault.jpg
itg3Z0GSL58,ASMR Check Up and Treatment by Ada Wong from Resident Evil (Biohazard RP),https://i.ytimg.com/vi/itg3Z0GSL58/default.jpg,https://i.ytimg.com/vi/itg3Z0GSL58/mqdefault.jpg,https://i.ytimg.com/vi/itg3Z0GSL58/hqdefault.jpg
fXyu3T0l8do,ASMR Arcane Jinx | *~Unique~* Personal Attention  | Threatening You Sweetly (Spoiler Free),https://i.ytimg.com/vi/fXyu3T0l8do/default.jpg,https://i.ytimg.com/vi/fXyu3T0l8do/mqdefault.jpg,https://i.ytimg.com/vi/fXyu3T0l8do/hqdefault.jpg
4HYxqkvTYUk,Goth Girlfriend DEMANDS You Go To Bed With Her,https://i.ytimg.com/vi/4HYxqkvTYUk/default.jpg,https://i.ytimg.com/vi/4HYxqkvTYUk/mqdefault.jpg,https://i.ytimg.com/vi/4HYxqkvTYUk/hqdefault.jpg
Et-QlwrQ1Bw,[ASMR] Slow & Sensual,https://i.ytimg.com/vi/Et-QlwrQ1Bw/default.jpg,https://i.ytimg.com/vi/Et-QlwrQ1Bw/mqdefault.jpg,https://i.ytimg.com/vi/Et-QlwrQ1Bw/hqdefault.jpg
F-ctJD5Alwk,ASMR | Toxic friend ruins your makeup for your date! *Shes jealous*,https://i.ytimg.com/vi/F-ctJD5Alwk/default.jpg,https://i.ytimg.com/vi/F-ctJD5Alwk/mqdefault.jpg,https://i.ytimg.com/vi/F-ctJD5Alwk/hqdefault.jpg
a18wM44NVJc,"E-girl pierces you in detention class ASMR head scratching, personal attention, hand movements",https://i.ytimg.com/vi/a18wM44NVJc/default.jpg,https://i.ytimg.com/vi/a18wM44NVJc/mqdefault.jpg,https://i.ytimg.com/vi/a18wM44NVJc/hqdefault.jpg
E0uj9ZPZwuU,"ASMR ❤️ Hypnotic Paw Movements 💙 With Layered Sounds (Inaudible Whispering, Tapping, Sksksk, & More)",https://i.ytimg.com/vi/E0uj9ZPZwuU/default.jpg,https://i.ytimg.com/vi/E0uj9ZPZwuU/mqdefault.jpg,https://i.ytimg.com/vi/E0uj9ZPZwuU/hqdefault.jpg
QI7aWBv963s,(ASMR) Female Symbiote Gets Attached to You! [Parasite] [Symbiote] [Yandere] [Comfort] [Rain] {F/A},https://i.ytimg.com/vi/QI7aWBv963s/default.jpg,https://i.ytimg.com/vi/QI7aWBv963s/mqdefault.jpg,https://i.ytimg.com/vi/QI7aWBv963s/hqdefault.jpg
GnmnWcdf_iY,Amazing Skils Face Massage And Awesome Hands Movements ASMR | Blackhead Removal | Neck Cracking,https://i.ytimg.com/vi/GnmnWcdf_iY/default.jpg,https://i.ytimg.com/vi/GnmnWcdf_iY/mqdefault.jpg,https://i.ytimg.com/vi/GnmnWcdf_iY/hqdefault.jpg
