ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
RKt43icNVmo,How to Reduce Dark Circles | Improves Skin Tone | Get Glowing Skin | Dr. Manthena's Beauty Tips,https://i.ytimg.com/vi/RKt43icNVmo/default.jpg,https://i.ytimg.com/vi/RKt43icNVmo/mqdefault.jpg,https://i.ytimg.com/vi/RKt43icNVmo/hqdefault.jpg
8iosAu3TBxI,Natural Home made lip balm | only 2 ingredients | without vaseline,https://i.ytimg.com/vi/8iosAu3TBxI/default.jpg,https://i.ytimg.com/vi/8iosAu3TBxI/mqdefault.jpg,https://i.ytimg.com/vi/8iosAu3TBxI/hqdefault.jpg
78D0dZGAKbs,Homemade Face Pack | Improves Skin Tone | Get Glowing Skin | Tan Removal | Dr.Manthena's Health Tips,https://i.ytimg.com/vi/78D0dZGAKbs/default.jpg,https://i.ytimg.com/vi/78D0dZGAKbs/mqdefault.jpg,https://i.ytimg.com/vi/78D0dZGAKbs/hqdefault.jpg
ixpByTnts-Q,#Tollywood Heroines Then and Now | Old Actresses Latest Pics,https://i.ytimg.com/vi/ixpByTnts-Q/default.jpg,https://i.ytimg.com/vi/ixpByTnts-Q/mqdefault.jpg,https://i.ytimg.com/vi/ixpByTnts-Q/hqdefault.jpg
VrTKUQvOcn4,How to Tie a Perfect PONYTAIL | Malayalam | Keerthi's Katalog,https://i.ytimg.com/vi/VrTKUQvOcn4/default.jpg,https://i.ytimg.com/vi/VrTKUQvOcn4/mqdefault.jpg,https://i.ytimg.com/vi/VrTKUQvOcn4/hqdefault.jpg
_mS7LTTSl1A,How to Use/Tuck Hair Clutchers Properly|Clutcher Hairstyles|Everyday Hairstyles|Alwaytsprettyuseful,https://i.ytimg.com/vi/_mS7LTTSl1A/default.jpg,https://i.ytimg.com/vi/_mS7LTTSl1A/mqdefault.jpg,https://i.ytimg.com/vi/_mS7LTTSl1A/hqdefault.jpg
Skdt5_w_4tU,Instant Skin Whitening Remedy || How to get Clear glowing skin || Telugu Beauty video,https://i.ytimg.com/vi/Skdt5_w_4tU/default.jpg,https://i.ytimg.com/vi/Skdt5_w_4tU/mqdefault.jpg,https://i.ytimg.com/vi/Skdt5_w_4tU/hqdefault.jpg
Fb-4VfeNtKg,Full Body Whitening Treatment At Home In Telugu/Glutathione Skin Whitening In Telugu/#skinwhitening,https://i.ytimg.com/vi/Fb-4VfeNtKg/default.jpg,https://i.ytimg.com/vi/Fb-4VfeNtKg/mqdefault.jpg,https://i.ytimg.com/vi/Fb-4VfeNtKg/hqdefault.jpg
ocrNuDRs6Ws,Home Remedy for Dry Lips | Reduces Cracked Lips | Get Beautiful Lips | Dr. Manthena's Health Tips,https://i.ytimg.com/vi/ocrNuDRs6Ws/default.jpg,https://i.ytimg.com/vi/ocrNuDRs6Ws/mqdefault.jpg,https://i.ytimg.com/vi/ocrNuDRs6Ws/hqdefault.jpg
-r2EGlXMJtQ,DIY Pack for Dark Skin | Reduces Dark Circles | Fair Skin | Beautiful Eyes | manthena's Beauty Tips,https://i.ytimg.com/vi/-r2EGlXMJtQ/default.jpg,https://i.ytimg.com/vi/-r2EGlXMJtQ/mqdefault.jpg,https://i.ytimg.com/vi/-r2EGlXMJtQ/hqdefault.jpg
jrmk2JKPcgg,Toners For Every Skin Type in telugu/How To make Rose Toner In telugu/Cucumber toner/Vitamin c toner,https://i.ytimg.com/vi/jrmk2JKPcgg/default.jpg,https://i.ytimg.com/vi/jrmk2JKPcgg/mqdefault.jpg,https://i.ytimg.com/vi/jrmk2JKPcgg/hqdefault.jpg
LVIV7CGp178,How to Get Fresh Look | Improves Skin Tone | Reduces Dullness | Skin Glow | Manthena's Health Tips,https://i.ytimg.com/vi/LVIV7CGp178/default.jpg,https://i.ytimg.com/vi/LVIV7CGp178/mqdefault.jpg,https://i.ytimg.com/vi/LVIV7CGp178/hqdefault.jpg
K-kpgp4po08,Removal of Darkness on Neck | Balakka.,https://i.ytimg.com/vi/K-kpgp4po08/default.jpg,https://i.ytimg.com/vi/K-kpgp4po08/mqdefault.jpg,https://i.ytimg.com/vi/K-kpgp4po08/hqdefault.jpg
bMvVln0tNBc,Dark Underarms Remedy | How to Get Fair Skin Tone | Smooth and Soft Skin | Dr.Manthena's Beauty Tips,https://i.ytimg.com/vi/bMvVln0tNBc/default.jpg,https://i.ytimg.com/vi/bMvVln0tNBc/mqdefault.jpg,https://i.ytimg.com/vi/bMvVln0tNBc/hqdefault.jpg
FwrHDC-osKU,Homemade Lotion for Smooth Skin | Reduces Dry Skin | Controls Infections | Dr.Manthena's Beauty Tips,https://i.ytimg.com/vi/FwrHDC-osKU/default.jpg,https://i.ytimg.com/vi/FwrHDC-osKU/mqdefault.jpg,https://i.ytimg.com/vi/FwrHDC-osKU/hqdefault.jpg
XosEFIHEwBA,My Relaxing 4 Step Evening Skin Care Routine || Infinity Platter || Tribe Concepts || 2021,https://i.ytimg.com/vi/XosEFIHEwBA/default.jpg,https://i.ytimg.com/vi/XosEFIHEwBA/mqdefault.jpg,https://i.ytimg.com/vi/XosEFIHEwBA/hqdefault.jpg
n98bcHs-S44,PIMPLES को बोलो Goodbye | It's time to get CLEAR & SPOTLESS SKIN!,https://i.ytimg.com/vi/n98bcHs-S44/default.jpg,https://i.ytimg.com/vi/n98bcHs-S44/mqdefault.jpg,https://i.ytimg.com/vi/n98bcHs-S44/hqdefault.jpg
RBEOcnhD7Rw,Open Pores Remedy | How to Get Soft and Glowing Skin | Smooth Skin Tips | Dr. Manthena's Beauty Tips,https://i.ytimg.com/vi/RBEOcnhD7Rw/default.jpg,https://i.ytimg.com/vi/RBEOcnhD7Rw/mqdefault.jpg,https://i.ytimg.com/vi/RBEOcnhD7Rw/hqdefault.jpg
2xHxlpRIkbA,How to Get White Strong Teeth | Get Rid of Yellow Teeth | Dental Care | Dr. Manthena's Health Tips,https://i.ytimg.com/vi/2xHxlpRIkbA/default.jpg,https://i.ytimg.com/vi/2xHxlpRIkbA/mqdefault.jpg,https://i.ytimg.com/vi/2xHxlpRIkbA/hqdefault.jpg
axm4DWAUoQU,Get Smooth and Glowing Skin | Face Pack for Fair Skin | Bright Skin | Dr. Manthena's Beauty Tips,https://i.ytimg.com/vi/axm4DWAUoQU/default.jpg,https://i.ytimg.com/vi/axm4DWAUoQU/mqdefault.jpg,https://i.ytimg.com/vi/axm4DWAUoQU/hqdefault.jpg
xm2_ZQKcqus,Tomato Facial at home in Telugu- Best face pack for Instant glowing skin in telugu,https://i.ytimg.com/vi/xm2_ZQKcqus/default.jpg,https://i.ytimg.com/vi/xm2_ZQKcqus/mqdefault.jpg,https://i.ytimg.com/vi/xm2_ZQKcqus/hqdefault.jpg
zXk0AV8J3Kw,మంగు మచ్చలకు టమాటాతో సులభ చికిత్సలు. Simple Remedies with Tomato for Beauty problems in Telugu,https://i.ytimg.com/vi/zXk0AV8J3Kw/default.jpg,https://i.ytimg.com/vi/zXk0AV8J3Kw/mqdefault.jpg,https://i.ytimg.com/vi/zXk0AV8J3Kw/hqdefault.jpg
r_r5HBG0x40,Home Remedy for Fresh and Original Glowing Skin | Remove Dead Cells | Dr. Manthena's Beauty Tips,https://i.ytimg.com/vi/r_r5HBG0x40/default.jpg,https://i.ytimg.com/vi/r_r5HBG0x40/mqdefault.jpg,https://i.ytimg.com/vi/r_r5HBG0x40/hqdefault.jpg
mFlT5YZ7gak,DIY Face Pack to Get Glowing Skin | Improves Skin Tone | Smooth Skin | Dr. Manthena's Beauty Tips,https://i.ytimg.com/vi/mFlT5YZ7gak/default.jpg,https://i.ytimg.com/vi/mFlT5YZ7gak/mqdefault.jpg,https://i.ytimg.com/vi/mFlT5YZ7gak/hqdefault.jpg
FuHsrSgVKP4,Home Remedy for Oily Skin | Get Natural Face Glow with Tomato Face Pack | Dr. Manthena's Beauty Tips,https://i.ytimg.com/vi/FuHsrSgVKP4/default.jpg,https://i.ytimg.com/vi/FuHsrSgVKP4/mqdefault.jpg,https://i.ytimg.com/vi/FuHsrSgVKP4/hqdefault.jpg
GWPz_rzpUbQ,Glowing skin Single Tip Telugu I smilysravi I Dr Sravanthi I skin I skin care tips telugu,https://i.ytimg.com/vi/GWPz_rzpUbQ/default.jpg,https://i.ytimg.com/vi/GWPz_rzpUbQ/mqdefault.jpg,https://i.ytimg.com/vi/GWPz_rzpUbQ/hqdefault.jpg
FGLruQN_9Eg,Skin Whitening Tips | Get Rid of Dark Skin | Get Fair and Glowing Skin | Dr. Manthena's Health Tips,https://i.ytimg.com/vi/FGLruQN_9Eg/default.jpg,https://i.ytimg.com/vi/FGLruQN_9Eg/mqdefault.jpg,https://i.ytimg.com/vi/FGLruQN_9Eg/hqdefault.jpg
Xkt-twQluWI,Try these Simple tips for Glowing Skin II Haitv,https://i.ytimg.com/vi/Xkt-twQluWI/default.jpg,https://i.ytimg.com/vi/Xkt-twQluWI/mqdefault.jpg,https://i.ytimg.com/vi/Xkt-twQluWI/hqdefault.jpg
7eQzH4rHvT8,Skin Care || Nandus World || Tamada media || Telugu Vlog,https://i.ytimg.com/vi/7eQzH4rHvT8/default.jpg,https://i.ytimg.com/vi/7eQzH4rHvT8/mqdefault.jpg,https://i.ytimg.com/vi/7eQzH4rHvT8/hqdefault.jpg
6YXe_P_jyFM,My Self Care Routine |10 self care tips every girl must know ! #selfcare  #selflove  #tips  #shefam,https://i.ytimg.com/vi/6YXe_P_jyFM/default.jpg,https://i.ytimg.com/vi/6YXe_P_jyFM/mqdefault.jpg,https://i.ytimg.com/vi/6YXe_P_jyFM/hqdefault.jpg
YPgInqLYdUg,"My 3-Step Night Skin Care Routine | Simple, Minimalist & Travel Friendly | Sadaa’s Green Life",https://i.ytimg.com/vi/YPgInqLYdUg/default.jpg,https://i.ytimg.com/vi/YPgInqLYdUg/mqdefault.jpg,https://i.ytimg.com/vi/YPgInqLYdUg/hqdefault.jpg
HdW6YGfWKKw,Night time skincare routine | anti aging skincare at night | in telugu | sweet&simple gayathri,https://i.ytimg.com/vi/HdW6YGfWKKw/default.jpg,https://i.ytimg.com/vi/HdW6YGfWKKw/mqdefault.jpg,https://i.ytimg.com/vi/HdW6YGfWKKw/hqdefault.jpg
