ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
RtxUYSwXkwo,"MF135 Restoration, #1 Introduction.",https://i.ytimg.com/vi/RtxUYSwXkwo/default.jpg,https://i.ytimg.com/vi/RtxUYSwXkwo/mqdefault.jpg,https://i.ytimg.com/vi/RtxUYSwXkwo/hqdefault.jpg
Tpvx6AMOaIc,MF135 Restoration #2 How to Compression Test a Diesel Tractor,https://i.ytimg.com/vi/Tpvx6AMOaIc/default.jpg,https://i.ytimg.com/vi/Tpvx6AMOaIc/mqdefault.jpg,https://i.ytimg.com/vi/Tpvx6AMOaIc/hqdefault.jpg
p-KXkqu3UcQ,MF135 Restoration #3 Removing the Cylinder Head,https://i.ytimg.com/vi/p-KXkqu3UcQ/default.jpg,https://i.ytimg.com/vi/p-KXkqu3UcQ/mqdefault.jpg,https://i.ytimg.com/vi/p-KXkqu3UcQ/hqdefault.jpg
SGnJEf7iaKo,MF135 Restoration #4  Dismantling the Cylinder Head,https://i.ytimg.com/vi/SGnJEf7iaKo/default.jpg,https://i.ytimg.com/vi/SGnJEf7iaKo/mqdefault.jpg,https://i.ytimg.com/vi/SGnJEf7iaKo/hqdefault.jpg
-lBukVPV2K8,MF135 Restoration #5 Removing Radiator and Water Pump.,https://i.ytimg.com/vi/-lBukVPV2K8/default.jpg,https://i.ytimg.com/vi/-lBukVPV2K8/mqdefault.jpg,https://i.ytimg.com/vi/-lBukVPV2K8/hqdefault.jpg
HEFdd_jjnz8,MF135 Restoration #6 Removing the Front Axle and Bolster,https://i.ytimg.com/vi/HEFdd_jjnz8/default.jpg,https://i.ytimg.com/vi/HEFdd_jjnz8/mqdefault.jpg,https://i.ytimg.com/vi/HEFdd_jjnz8/hqdefault.jpg
qFWGjrB_Gko,MF135 Restoration #7 Timing and Removing the Injection Pump,https://i.ytimg.com/vi/qFWGjrB_Gko/default.jpg,https://i.ytimg.com/vi/qFWGjrB_Gko/mqdefault.jpg,https://i.ytimg.com/vi/qFWGjrB_Gko/hqdefault.jpg
PaXJeoIhTYI,MF135 Restoration #8 Removing the Timing Gears,https://i.ytimg.com/vi/PaXJeoIhTYI/default.jpg,https://i.ytimg.com/vi/PaXJeoIhTYI/mqdefault.jpg,https://i.ytimg.com/vi/PaXJeoIhTYI/hqdefault.jpg
IoZqvNnGTm8,MF135 Restoration #9 Removing the Pistons and the Crankshaft,https://i.ytimg.com/vi/IoZqvNnGTm8/default.jpg,https://i.ytimg.com/vi/IoZqvNnGTm8/mqdefault.jpg,https://i.ytimg.com/vi/IoZqvNnGTm8/hqdefault.jpg
oPlAm16HBpE,MF135 Restoration #10 Measuring the Crankshaft,https://i.ytimg.com/vi/oPlAm16HBpE/default.jpg,https://i.ytimg.com/vi/oPlAm16HBpE/mqdefault.jpg,https://i.ytimg.com/vi/oPlAm16HBpE/hqdefault.jpg
