ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
P6WERy0FDEg,Ilary Montanari - Morenita (Flashmob Remix),https://i.ytimg.com/vi/P6WERy0FDEg/default.jpg,https://i.ytimg.com/vi/P6WERy0FDEg/mqdefault.jpg,https://i.ytimg.com/vi/P6WERy0FDEg/hqdefault.jpg
643aVtz0Jbg,Sonny Fodera - Somebody New (Original Mix),https://i.ytimg.com/vi/643aVtz0Jbg/default.jpg,https://i.ytimg.com/vi/643aVtz0Jbg/mqdefault.jpg,https://i.ytimg.com/vi/643aVtz0Jbg/hqdefault.jpg
qiLNqWD4CiM,Camelphat - Get Up (Original Mix),https://i.ytimg.com/vi/qiLNqWD4CiM/default.jpg,https://i.ytimg.com/vi/qiLNqWD4CiM/mqdefault.jpg,https://i.ytimg.com/vi/qiLNqWD4CiM/hqdefault.jpg
96w1EWYu-kI,Ilary Montanari - Baiana (Feat. Barbatuques),https://i.ytimg.com/vi/96w1EWYu-kI/default.jpg,https://i.ytimg.com/vi/96w1EWYu-kI/mqdefault.jpg,https://i.ytimg.com/vi/96w1EWYu-kI/hqdefault.jpg
_PSPFX0r4MA,Mary J.  Blige - Family Affair (Emolw Remix),https://i.ytimg.com/vi/_PSPFX0r4MA/default.jpg,https://i.ytimg.com/vi/_PSPFX0r4MA/mqdefault.jpg,https://i.ytimg.com/vi/_PSPFX0r4MA/hqdefault.jpg
oDOG0iUdO08,Sonny Fodera & Biscits - Scratch My Back (Original Mix),https://i.ytimg.com/vi/oDOG0iUdO08/default.jpg,https://i.ytimg.com/vi/oDOG0iUdO08/mqdefault.jpg,https://i.ytimg.com/vi/oDOG0iUdO08/hqdefault.jpg
F3fdrEeYhJI,Claptone - Stronger (Pirupa Remix),https://i.ytimg.com/vi/F3fdrEeYhJI/default.jpg,https://i.ytimg.com/vi/F3fdrEeYhJI/mqdefault.jpg,https://i.ytimg.com/vi/F3fdrEeYhJI/hqdefault.jpg
INutj1y-0ZI,Daft Punk - Around The World (Guille Placencia Remix),https://i.ytimg.com/vi/INutj1y-0ZI/default.jpg,https://i.ytimg.com/vi/INutj1y-0ZI/mqdefault.jpg,https://i.ytimg.com/vi/INutj1y-0ZI/hqdefault.jpg
D3pqVp6V62Y,"Sonny Fodera, Dom Dolla - Moving Blind (Gorgon City Extended Remix)",https://i.ytimg.com/vi/D3pqVp6V62Y/default.jpg,https://i.ytimg.com/vi/D3pqVp6V62Y/mqdefault.jpg,https://i.ytimg.com/vi/D3pqVp6V62Y/hqdefault.jpg
bD_TZgzg2CM,Josh Butler - Right Time (Original Mix),https://i.ytimg.com/vi/bD_TZgzg2CM/default.jpg,https://i.ytimg.com/vi/bD_TZgzg2CM/mqdefault.jpg,https://i.ytimg.com/vi/bD_TZgzg2CM/hqdefault.jpg
