ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
7MQYxS09kFs,Lick Of The Week Episode #7,https://i.ytimg.com/vi/7MQYxS09kFs/default.jpg,https://i.ytimg.com/vi/7MQYxS09kFs/mqdefault.jpg,https://i.ytimg.com/vi/7MQYxS09kFs/hqdefault.jpg
_IigGE9YtR0,Lick #5 Tom Quayle 51 licks Modern Legato /  por Edilson da Hora,https://i.ytimg.com/vi/_IigGE9YtR0/default.jpg,https://i.ytimg.com/vi/_IigGE9YtR0/mqdefault.jpg,https://i.ytimg.com/vi/_IigGE9YtR0/hqdefault.jpg
9i1GC2cw3qs,The Best Picking Technique for Shredding (with tabs),https://i.ytimg.com/vi/9i1GC2cw3qs/default.jpg,https://i.ytimg.com/vi/9i1GC2cw3qs/mqdefault.jpg,https://i.ytimg.com/vi/9i1GC2cw3qs/hqdefault.jpg
WQTj4wtfMmM,Super Fast Sweep Picking Lick (Tabs Included),https://i.ytimg.com/vi/WQTj4wtfMmM/default.jpg,https://i.ytimg.com/vi/WQTj4wtfMmM/mqdefault.jpg,https://i.ytimg.com/vi/WQTj4wtfMmM/hqdefault.jpg
wnkQ-V-9JsA,5 Rock Ballad Licks (Tabs),https://i.ytimg.com/vi/wnkQ-V-9JsA/default.jpg,https://i.ytimg.com/vi/wnkQ-V-9JsA/mqdefault.jpg,https://i.ytimg.com/vi/wnkQ-V-9JsA/hqdefault.jpg
GUpwuMq7gxY,Exploring Jacob Collier's Most BEAUTIFUL Few Seconds on Guitar,https://i.ytimg.com/vi/GUpwuMq7gxY/default.jpg,https://i.ytimg.com/vi/GUpwuMq7gxY/mqdefault.jpg,https://i.ytimg.com/vi/GUpwuMq7gxY/hqdefault.jpg
6t4Hb8COmIE,ONE GUITAR LICK A DAY ⭐ Advent Calendar Dec 04 ⭐ PINBALL MACHINE TAPPING LICK Guitar-Nerdery #shorts,https://i.ytimg.com/vi/6t4Hb8COmIE/default.jpg,https://i.ytimg.com/vi/6t4Hb8COmIE/mqdefault.jpg,https://i.ytimg.com/vi/6t4Hb8COmIE/hqdefault.jpg
9tYpVXjOo20,10 Minute Legato Builder Workout for Guitar - Chris Brooks,https://i.ytimg.com/vi/9tYpVXjOo20/default.jpg,https://i.ytimg.com/vi/9tYpVXjOo20/mqdefault.jpg,https://i.ytimg.com/vi/9tYpVXjOo20/hqdefault.jpg
lfuUaExtqv0,Country Guitar Lesson - Mixolydian Licks,https://i.ytimg.com/vi/lfuUaExtqv0/default.jpg,https://i.ytimg.com/vi/lfuUaExtqv0/mqdefault.jpg,https://i.ytimg.com/vi/lfuUaExtqv0/hqdefault.jpg
RZ0NkOfOtxI,OLD SCHOOL BLUES SOLO - TABLATURE SYNCHRO,https://i.ytimg.com/vi/RZ0NkOfOtxI/default.jpg,https://i.ytimg.com/vi/RZ0NkOfOtxI/mqdefault.jpg,https://i.ytimg.com/vi/RZ0NkOfOtxI/hqdefault.jpg
ASV01xMyogM,Idées de phrasés SWING ou BLUES,https://i.ytimg.com/vi/ASV01xMyogM/default.jpg,https://i.ytimg.com/vi/ASV01xMyogM/mqdefault.jpg,https://i.ytimg.com/vi/ASV01xMyogM/hqdefault.jpg
fMBeo9jDoqk,"Idées d 'arrangement GUITARE pour ""Sure Thing"" de Miguel (D F#- C#- B-)",https://i.ytimg.com/vi/fMBeo9jDoqk/default.jpg,https://i.ytimg.com/vi/fMBeo9jDoqk/mqdefault.jpg,https://i.ytimg.com/vi/fMBeo9jDoqk/hqdefault.jpg
8LmzBMjCL2Y,Guitare SOUL ROCK - Idées de variantes,https://i.ytimg.com/vi/8LmzBMjCL2Y/default.jpg,https://i.ytimg.com/vi/8LmzBMjCL2Y/mqdefault.jpg,https://i.ytimg.com/vi/8LmzBMjCL2Y/hqdefault.jpg
hnTScCPlh1g,PENTATONIQUE MAJEURE MON AMOUR - solo jam TAB,https://i.ytimg.com/vi/hnTScCPlh1g/default.jpg,https://i.ytimg.com/vi/hnTScCPlh1g/mqdefault.jpg,https://i.ytimg.com/vi/hnTScCPlh1g/hqdefault.jpg
FLSbv8jAcrc,Guitar rock Solo WITH FINGER in a Mark Knopfler style ( Dire Straits )  - and tablature,https://i.ytimg.com/vi/FLSbv8jAcrc/default.jpg,https://i.ytimg.com/vi/FLSbv8jAcrc/mqdefault.jpg,https://i.ytimg.com/vi/FLSbv8jAcrc/hqdefault.jpg
kNCjLoXPalo,BB Box Blues Guitar Lick - Tablatures,https://i.ytimg.com/vi/kNCjLoXPalo/default.jpg,https://i.ytimg.com/vi/kNCjLoXPalo/mqdefault.jpg,https://i.ytimg.com/vi/kNCjLoXPalo/hqdefault.jpg
q7QmQ0ttLn8,Cliché Blues + Tablature,https://i.ytimg.com/vi/q7QmQ0ttLn8/default.jpg,https://i.ytimg.com/vi/q7QmQ0ttLn8/mqdefault.jpg,https://i.ytimg.com/vi/q7QmQ0ttLn8/hqdefault.jpg
oA7Fz-y3Yy4,The Harmonics Flanging Effect - DP's Guitar Encyclopedia,https://i.ytimg.com/vi/oA7Fz-y3Yy4/default.jpg,https://i.ytimg.com/vi/oA7Fz-y3Yy4/mqdefault.jpg,https://i.ytimg.com/vi/oA7Fz-y3Yy4/hqdefault.jpg
G4o4xflin4o,3 Octave Arpeggio(Triads) Study #2- Arpeggios with Secondary Dominants(Diminshed 7th Subs!),https://i.ytimg.com/vi/G4o4xflin4o/default.jpg,https://i.ytimg.com/vi/G4o4xflin4o/mqdefault.jpg,https://i.ytimg.com/vi/G4o4xflin4o/hqdefault.jpg
Zz_OYTPsiiw,“You’ve Got To Hide Your Love Away” Triad Study-Chord Melody & Soloing Guitar Lesson- Beatles!,https://i.ytimg.com/vi/Zz_OYTPsiiw/default.jpg,https://i.ytimg.com/vi/Zz_OYTPsiiw/mqdefault.jpg,https://i.ytimg.com/vi/Zz_OYTPsiiw/hqdefault.jpg
91ls_KHf1Yc,"Triads Complete Study: Major, Minor, Diminished, Augmented- COMPLETE LESSON W/ON SCREEN TABS!",https://i.ytimg.com/vi/91ls_KHf1Yc/default.jpg,https://i.ytimg.com/vi/91ls_KHf1Yc/mqdefault.jpg,https://i.ytimg.com/vi/91ls_KHf1Yc/hqdefault.jpg
0JyjJw1AuFI,"Diagonal Scale Fragments for Shred, Rock and Blues",https://i.ytimg.com/vi/0JyjJw1AuFI/default.jpg,https://i.ytimg.com/vi/0JyjJw1AuFI/mqdefault.jpg,https://i.ytimg.com/vi/0JyjJw1AuFI/hqdefault.jpg
v2D1FJiqvXs,Quick Lick #63- Wacky Triplet Triad OCTATONIC Scale Run- Jazz Guitar Lesson,https://i.ytimg.com/vi/v2D1FJiqvXs/default.jpg,https://i.ytimg.com/vi/v2D1FJiqvXs/mqdefault.jpg,https://i.ytimg.com/vi/v2D1FJiqvXs/hqdefault.jpg
pbt_-B6V9GE,Quick Lick #67: Killer Triplet ii-V-i in E minor -Guitar Lesson,https://i.ytimg.com/vi/pbt_-B6V9GE/default.jpg,https://i.ytimg.com/vi/pbt_-B6V9GE/mqdefault.jpg,https://i.ytimg.com/vi/pbt_-B6V9GE/hqdefault.jpg
40CyuRypyYY,“Bossa Dorado” Easy Soloing Strategies & Method- Beg/Int Gypsy Jazz Guitar Lesson and Tutorial,https://i.ytimg.com/vi/40CyuRypyYY/default.jpg,https://i.ytimg.com/vi/40CyuRypyYY/mqdefault.jpg,https://i.ytimg.com/vi/40CyuRypyYY/hqdefault.jpg
ubwIzqdxIAA,Quick Lick #68 (Jazzy “Hey Joe” Lick)- Guitar Lesson,https://i.ytimg.com/vi/ubwIzqdxIAA/default.jpg,https://i.ytimg.com/vi/ubwIzqdxIAA/mqdefault.jpg,https://i.ytimg.com/vi/ubwIzqdxIAA/hqdefault.jpg
Yu8kKk-oFME,B B  King Box Licks - Session 3,https://i.ytimg.com/vi/Yu8kKk-oFME/default.jpg,https://i.ytimg.com/vi/Yu8kKk-oFME/mqdefault.jpg,https://i.ytimg.com/vi/Yu8kKk-oFME/hqdefault.jpg
eTDlmye70sU,Joe Satriani Lick from Always With Me Always With You - Lick Friday Week 325,https://i.ytimg.com/vi/eTDlmye70sU/default.jpg,https://i.ytimg.com/vi/eTDlmye70sU/mqdefault.jpg,https://i.ytimg.com/vi/eTDlmye70sU/hqdefault.jpg
k36GdfQEYPU,7TH ARPEGGIOS GUITAR LICKS,https://i.ytimg.com/vi/k36GdfQEYPU/default.jpg,https://i.ytimg.com/vi/k36GdfQEYPU/mqdefault.jpg,https://i.ytimg.com/vi/k36GdfQEYPU/hqdefault.jpg
mXxEDRJVmzw,Little Wing Beginner Guitar Lesson - Barre Chords & Triads,https://i.ytimg.com/vi/mXxEDRJVmzw/default.jpg,https://i.ytimg.com/vi/mXxEDRJVmzw/mqdefault.jpg,https://i.ytimg.com/vi/mXxEDRJVmzw/hqdefault.jpg
27XT402q2Ys,Hyperspace Hexatonic Tapping! Weekend Wankshop 304,https://i.ytimg.com/vi/27XT402q2Ys/default.jpg,https://i.ytimg.com/vi/27XT402q2Ys/mqdefault.jpg,https://i.ytimg.com/vi/27XT402q2Ys/hqdefault.jpg
AxfYVbwoDaw,3 Notes Per String MEGA TAPPING! Weekend Wankshop 313,https://i.ytimg.com/vi/AxfYVbwoDaw/default.jpg,https://i.ytimg.com/vi/AxfYVbwoDaw/mqdefault.jpg,https://i.ytimg.com/vi/AxfYVbwoDaw/hqdefault.jpg
m_xPhj0gD7U,PRECISION Pentatonics: Weekend Wankshop 316 w/Uncle Ben Eller,https://i.ytimg.com/vi/m_xPhj0gD7U/default.jpg,https://i.ytimg.com/vi/m_xPhj0gD7U/mqdefault.jpg,https://i.ytimg.com/vi/m_xPhj0gD7U/hqdefault.jpg
9qQ47mUd4o4,MYSTERY Guitar Lick Revealed! Did you Guess It Right?,https://i.ytimg.com/vi/9qQ47mUd4o4/default.jpg,https://i.ytimg.com/vi/9qQ47mUd4o4/mqdefault.jpg,https://i.ytimg.com/vi/9qQ47mUd4o4/hqdefault.jpg
uP7rmpFPmPI,Morse & Petrucci Chromatics - 5 Minute Licks,https://i.ytimg.com/vi/uP7rmpFPmPI/default.jpg,https://i.ytimg.com/vi/uP7rmpFPmPI/mqdefault.jpg,https://i.ytimg.com/vi/uP7rmpFPmPI/hqdefault.jpg
1XvapEvjXn4,Pedal Tapping Lick (with tabs) - DP's Guitar Encyclopedia,https://i.ytimg.com/vi/1XvapEvjXn4/default.jpg,https://i.ytimg.com/vi/1XvapEvjXn4/mqdefault.jpg,https://i.ytimg.com/vi/1XvapEvjXn4/hqdefault.jpg
Q7jVVs6ryA4,Jimi Hendrix Little Wing Style Ballad Solo - Guitar Lesson with Tab Solo 2,https://i.ytimg.com/vi/Q7jVVs6ryA4/default.jpg,https://i.ytimg.com/vi/Q7jVVs6ryA4/mqdefault.jpg,https://i.ytimg.com/vi/Q7jVVs6ryA4/hqdefault.jpg
D7mE0CD7ZLU,Chord Embellishments - Hendrix Style Ballad - Guitar Lesson,https://i.ytimg.com/vi/D7mE0CD7ZLU/default.jpg,https://i.ytimg.com/vi/D7mE0CD7ZLU/mqdefault.jpg,https://i.ytimg.com/vi/D7mE0CD7ZLU/hqdefault.jpg
