ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
QYul4Hgn1t4,"Make a ""Twirling Stars"" Quilt with Donna!",https://i.ytimg.com/vi/QYul4Hgn1t4/default.jpg,https://i.ytimg.com/vi/QYul4Hgn1t4/mqdefault.jpg,https://i.ytimg.com/vi/QYul4Hgn1t4/hqdefault.jpg
AmGjA9xW-fk,"Donna's New FREE ""Diamond Pops"" Quilt Pattern!!",https://i.ytimg.com/vi/AmGjA9xW-fk/default.jpg,https://i.ytimg.com/vi/AmGjA9xW-fk/mqdefault.jpg,https://i.ytimg.com/vi/AmGjA9xW-fk/hqdefault.jpg
MZDNRj0e0KM,"FASTEST LAST MINUTE CHRISTMAS PILLOW! ""CHEVRON SHUFFLE"" TUTORIAL",https://i.ytimg.com/vi/MZDNRj0e0KM/default.jpg,https://i.ytimg.com/vi/MZDNRj0e0KM/mqdefault.jpg,https://i.ytimg.com/vi/MZDNRj0e0KM/hqdefault.jpg
Q_iNyK7_J9I,"Genius Method for ""Stars Aligned"" Patchwork Quilt!",https://i.ytimg.com/vi/Q_iNyK7_J9I/default.jpg,https://i.ytimg.com/vi/Q_iNyK7_J9I/mqdefault.jpg,https://i.ytimg.com/vi/Q_iNyK7_J9I/hqdefault.jpg
EDgOUpRcves,"Birdies, ""Swallows"" and Patchwork! Step by Step Quilting with Donna Jordan",https://i.ytimg.com/vi/EDgOUpRcves/default.jpg,https://i.ytimg.com/vi/EDgOUpRcves/mqdefault.jpg,https://i.ytimg.com/vi/EDgOUpRcves/hqdefault.jpg
aq-9nJYjjqk,"How to Sew A Patchwork Quilt ""Gridlock"" With Donna Jordan!",https://i.ytimg.com/vi/aq-9nJYjjqk/default.jpg,https://i.ytimg.com/vi/aq-9nJYjjqk/mqdefault.jpg,https://i.ytimg.com/vi/aq-9nJYjjqk/hqdefault.jpg
uyBTpbTTDKk,"Learn to Make A ""Mysterious"" Patchwork Quilt Step by Step!",https://i.ytimg.com/vi/uyBTpbTTDKk/default.jpg,https://i.ytimg.com/vi/uyBTpbTTDKk/mqdefault.jpg,https://i.ytimg.com/vi/uyBTpbTTDKk/hqdefault.jpg
TIGTXXvaoc4,"PATCHWORK LIKE A PAINTING!!! ""PEEKING POINTS"" QUILT TUTORIAL",https://i.ytimg.com/vi/TIGTXXvaoc4/default.jpg,https://i.ytimg.com/vi/TIGTXXvaoc4/mqdefault.jpg,https://i.ytimg.com/vi/TIGTXXvaoc4/hqdefault.jpg
itg0r6yzdAk,"Beginner to WINNER!!! DONNA'S BEST FIRST QUILT FOR BEGINNERS!! ""It's Only Triangles"" Pattern",https://i.ytimg.com/vi/itg0r6yzdAk/default.jpg,https://i.ytimg.com/vi/itg0r6yzdAk/mqdefault.jpg,https://i.ytimg.com/vi/itg0r6yzdAk/hqdefault.jpg
h0JvL_cKhsM,"""ROCK STAR"" QUILT MAKES YOU FEEL LIKE A ROCK STAR QUILTER!!",https://i.ytimg.com/vi/h0JvL_cKhsM/default.jpg,https://i.ytimg.com/vi/h0JvL_cKhsM/mqdefault.jpg,https://i.ytimg.com/vi/h0JvL_cKhsM/hqdefault.jpg
