ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
cfR132-dkg0,"Plaja 3 Papuci Paco Beach walk, Relaxation, Sea, Sun, 4K video, Bikini Beach, Romania Mamaia Beach.",https://i.ytimg.com/vi/cfR132-dkg0/default.jpg,https://i.ytimg.com/vi/cfR132-dkg0/mqdefault.jpg,https://i.ytimg.com/vi/cfR132-dkg0/hqdefault.jpg
zUVLobdv0S4,"Braseria Ancora Beach walk, Relaxation, Sea, Sun, 4K video, Bikini Beach, Romania Mamaia Beach",https://i.ytimg.com/vi/zUVLobdv0S4/default.jpg,https://i.ytimg.com/vi/zUVLobdv0S4/mqdefault.jpg,https://i.ytimg.com/vi/zUVLobdv0S4/hqdefault.jpg
jOyy-3jvqgE,"2021 Plaja Lozane, Relaxation, Sea, Sun, 4K video, Bikini Beach, Romania Mamaia Beach",https://i.ytimg.com/vi/jOyy-3jvqgE/default.jpg,https://i.ytimg.com/vi/jOyy-3jvqgE/mqdefault.jpg,https://i.ytimg.com/vi/jOyy-3jvqgE/hqdefault.jpg
SWl8VtOvHSk,"2021 Plaja Cucuru Beach walk, Relaxation, Sea, Sun, 4K video, Bikini Beach, Romania Mamaia Beach.",https://i.ytimg.com/vi/SWl8VtOvHSk/default.jpg,https://i.ytimg.com/vi/SWl8VtOvHSk/mqdefault.jpg,https://i.ytimg.com/vi/SWl8VtOvHSk/hqdefault.jpg
U94FAROgc50,"Part 2 Norada Beach, Relaxation, Sea, Sun, 4K video, Bikini Beach, Romania Mamaia Beach",https://i.ytimg.com/vi/U94FAROgc50/default.jpg,https://i.ytimg.com/vi/U94FAROgc50/mqdefault.jpg,https://i.ytimg.com/vi/U94FAROgc50/hqdefault.jpg
MLlQCB3HBDc,"2021 Plaja Gloria Beach walk, Relaxation, Sea, Sun, 4K video, Bikini Beach, Romania Mamaia Beach.",https://i.ytimg.com/vi/MLlQCB3HBDc/default.jpg,https://i.ytimg.com/vi/MLlQCB3HBDc/mqdefault.jpg,https://i.ytimg.com/vi/MLlQCB3HBDc/hqdefault.jpg
GL2LUmzgBb4,"Copacabana Beach walk, Relaxation, Sea, Sun, 4K video, Bikini Beach, Romania Mamaia Beach.",https://i.ytimg.com/vi/GL2LUmzgBb4/default.jpg,https://i.ytimg.com/vi/GL2LUmzgBb4/mqdefault.jpg,https://i.ytimg.com/vi/GL2LUmzgBb4/hqdefault.jpg
KBAiiTY-uvc,"2021 Part 2 Plaja Nuda Beach walk, Relaxation, Sea, Sun, 4K video, Bikini Beach, Mamaia Beach.",https://i.ytimg.com/vi/KBAiiTY-uvc/default.jpg,https://i.ytimg.com/vi/KBAiiTY-uvc/mqdefault.jpg,https://i.ytimg.com/vi/KBAiiTY-uvc/hqdefault.jpg
9OkTZF7CZ7I,"Ten Hotel Beach walk, Relaxation, Sea, Sun, 4K video, Bikini Beach, Romania Mamaia Beach.",https://i.ytimg.com/vi/9OkTZF7CZ7I/default.jpg,https://i.ytimg.com/vi/9OkTZF7CZ7I/mqdefault.jpg,https://i.ytimg.com/vi/9OkTZF7CZ7I/hqdefault.jpg
CYx-sNjfeXU,Plaja Yaki Beach  Sun Summer Party Fun Mamaia Bikini Beach.,https://i.ytimg.com/vi/CYx-sNjfeXU/default.jpg,https://i.ytimg.com/vi/CYx-sNjfeXU/mqdefault.jpg,https://i.ytimg.com/vi/CYx-sNjfeXU/hqdefault.jpg
Db1hxdObV5Q,"Part 2 Plaja Beauty Still Beach, Sea, Sun, 4K video, Bikini Beach, Romania Mamaia Beach.",https://i.ytimg.com/vi/Db1hxdObV5Q/default.jpg,https://i.ytimg.com/vi/Db1hxdObV5Q/mqdefault.jpg,https://i.ytimg.com/vi/Db1hxdObV5Q/hqdefault.jpg
