ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
dEwqyZmofp0,24H IM PAAR X-MAS PULLI! MEGA CHALLENGE FÜR EVA & KATHI,https://i.ytimg.com/vi/dEwqyZmofp0/default.jpg,https://i.ytimg.com/vi/dEwqyZmofp0/mqdefault.jpg,https://i.ytimg.com/vi/dEwqyZmofp0/hqdefault.jpg
t0ctFjaewbU,UNSER KERZEN SHOP! WEIHNACHTLICHE DIY GESCHENKE FÜR DIE CREW,https://i.ytimg.com/vi/t0ctFjaewbU/default.jpg,https://i.ytimg.com/vi/t0ctFjaewbU/mqdefault.jpg,https://i.ytimg.com/vi/t0ctFjaewbU/hqdefault.jpg
WTIrW3wnlbk,FERNGESTEUERT CHALLENGE mit SOUNDCORE FRAMES SONNENBRILLE!  *Werbung,https://i.ytimg.com/vi/WTIrW3wnlbk/default.jpg,https://i.ytimg.com/vi/WTIrW3wnlbk/mqdefault.jpg,https://i.ytimg.com/vi/WTIrW3wnlbk/hqdefault.jpg
AD0OAqkMPwk,DREI MAKER CHALLENGE 🎄 Wir dekorieren unsere Studios für den Advent,https://i.ytimg.com/vi/AD0OAqkMPwk/default.jpg,https://i.ytimg.com/vi/AD0OAqkMPwk/mqdefault.jpg,https://i.ytimg.com/vi/AD0OAqkMPwk/hqdefault.jpg
2tmc5iCHfdk,ADVENTSKALENDER BESTIMMT UNSER LEBEN! Ein Tag Weihnachts-Challenge,https://i.ytimg.com/vi/2tmc5iCHfdk/default.jpg,https://i.ytimg.com/vi/2tmc5iCHfdk/mqdefault.jpg,https://i.ytimg.com/vi/2tmc5iCHfdk/hqdefault.jpg
fbSHTofszwE,5 x DIE WAHRE LIEBE!? ❤️ Die lustigsten HERZBLATT Folgen,https://i.ytimg.com/vi/fbSHTofszwE/default.jpg,https://i.ytimg.com/vi/fbSHTofszwE/mqdefault.jpg,https://i.ytimg.com/vi/fbSHTofszwE/hqdefault.jpg
81GeI387g0A,DIY LEBKUCHEN HAUS CHALLENGE 2021 🎄 WELCHES HAUS GEWINNT?,https://i.ytimg.com/vi/81GeI387g0A/default.jpg,https://i.ytimg.com/vi/81GeI387g0A/mqdefault.jpg,https://i.ytimg.com/vi/81GeI387g0A/hqdefault.jpg
7DPnnnBjIYI,HERZBLATT 🎄 X-MAS SPEZIAL 🎄 WER FINDET DIE LIEBE VOR WEIHNACHTEN?!,https://i.ytimg.com/vi/7DPnnnBjIYI/default.jpg,https://i.ytimg.com/vi/7DPnnnBjIYI/mqdefault.jpg,https://i.ytimg.com/vi/7DPnnnBjIYI/hqdefault.jpg
1TCaEZi0JEs,DIY WEIHNACHTSMARKT 2021! SUPER LECKERE ÜBERRASCHUNGEN FÜR DIE CREW!,https://i.ytimg.com/vi/1TCaEZi0JEs/default.jpg,https://i.ytimg.com/vi/1TCaEZi0JEs/mqdefault.jpg,https://i.ytimg.com/vi/1TCaEZi0JEs/hqdefault.jpg
Otgdbk-K-VY,DIE BESTEN WICHTEL GESCHENKE! WIR ÜBERRASCHEN DIE CREW,https://i.ytimg.com/vi/Otgdbk-K-VY/default.jpg,https://i.ytimg.com/vi/Otgdbk-K-VY/mqdefault.jpg,https://i.ytimg.com/vi/Otgdbk-K-VY/hqdefault.jpg
brwwXnJVr7A,NACHMALEN CHALLENGE mit KATJA ❤️ Wir malen die Crew in 5 Minuten,https://i.ytimg.com/vi/brwwXnJVr7A/default.jpg,https://i.ytimg.com/vi/brwwXnJVr7A/mqdefault.jpg,https://i.ytimg.com/vi/brwwXnJVr7A/hqdefault.jpg
6K8lwhlolEI,WEIHNACHTEN vs NO WEIHNACHTEN CHALLENGE Wer gewinnt die meisten Weihnachtseditionen?!,https://i.ytimg.com/vi/6K8lwhlolEI/default.jpg,https://i.ytimg.com/vi/6K8lwhlolEI/mqdefault.jpg,https://i.ytimg.com/vi/6K8lwhlolEI/hqdefault.jpg
Xgpor3yY43o,5 LIEBLINGS SHOPS DER CREW | MEGA ERFOLG,https://i.ytimg.com/vi/Xgpor3yY43o/default.jpg,https://i.ytimg.com/vi/Xgpor3yY43o/mqdefault.jpg,https://i.ytimg.com/vi/Xgpor3yY43o/hqdefault.jpg
fMSWopZQ2gw,ROSA 💖 BLAU 💙 Überraschung für Felix' Haare!,https://i.ytimg.com/vi/fMSWopZQ2gw/default.jpg,https://i.ytimg.com/vi/fMSWopZQ2gw/mqdefault.jpg,https://i.ytimg.com/vi/fMSWopZQ2gw/hqdefault.jpg
DyOKWkYb-Zo,HIDE & SEEK 24 ADVENTSKALENDER PÄCKCHEN suchen & 5 Minuten basteln!,https://i.ytimg.com/vi/DyOKWkYb-Zo/default.jpg,https://i.ytimg.com/vi/DyOKWkYb-Zo/mqdefault.jpg,https://i.ytimg.com/vi/DyOKWkYb-Zo/hqdefault.jpg
GBKjLNEac-k,UNSER WRAP SHOP ÖFFNET für die Crew! Leckere Tortilla Wraps für alle!,https://i.ytimg.com/vi/GBKjLNEac-k/default.jpg,https://i.ytimg.com/vi/GBKjLNEac-k/mqdefault.jpg,https://i.ytimg.com/vi/GBKjLNEac-k/hqdefault.jpg
WwXFG40n9wY,5 MINUTEN CHALLENGE! ADVENTSKALENDER LAST MINUTE,https://i.ytimg.com/vi/WwXFG40n9wY/default.jpg,https://i.ytimg.com/vi/WwXFG40n9wY/mqdefault.jpg,https://i.ytimg.com/vi/WwXFG40n9wY/hqdefault.jpg
IJy-iwr4_MI,ERRATE DEN PREIS & ES GEHÖRT DIR! ADVENTS DEKO & LECKERE ÜBERRASCHUNGEN,https://i.ytimg.com/vi/IJy-iwr4_MI/default.jpg,https://i.ytimg.com/vi/IJy-iwr4_MI/mqdefault.jpg,https://i.ytimg.com/vi/IJy-iwr4_MI/hqdefault.jpg
qrQZXVFcNQE,ES WIRD WEIHNACHTLICH... Wir dekorieren um! Weihnachtliche Deko fürs DIY Studio,https://i.ytimg.com/vi/qrQZXVFcNQE/default.jpg,https://i.ytimg.com/vi/qrQZXVFcNQE/mqdefault.jpg,https://i.ytimg.com/vi/qrQZXVFcNQE/hqdefault.jpg
yS0-8-A_P-w,AUTO gegen SCHOKO WEIHNACHTSMANN?! HOCHTAUSCHEN EXTREM | EVA vs KATJA,https://i.ytimg.com/vi/yS0-8-A_P-w/default.jpg,https://i.ytimg.com/vi/yS0-8-A_P-w/mqdefault.jpg,https://i.ytimg.com/vi/yS0-8-A_P-w/hqdefault.jpg
-hq_PSHeq_c,"ADVENTSKALENDER BEFÜLLEN 50 Geschenkideen für Freunde, BFF, Eltern, Oma & Opa",https://i.ytimg.com/vi/-hq_PSHeq_c/default.jpg,https://i.ytimg.com/vi/-hq_PSHeq_c/mqdefault.jpg,https://i.ytimg.com/vi/-hq_PSHeq_c/hqdefault.jpg
j69q8R66UQA,HERZBLATT 💖 WER FINDET HEUTE DEN TRAUMPARTNER?! SO viel Romantik & ganz viel Liebe!,https://i.ytimg.com/vi/j69q8R66UQA/default.jpg,https://i.ytimg.com/vi/j69q8R66UQA/mqdefault.jpg,https://i.ytimg.com/vi/j69q8R66UQA/hqdefault.jpg
UtIs8FrMmF0,TATTOO STUDIO ERÖFFNET! NEUER SHOP Die Crew macht sich temporäre Tattoos?!,https://i.ytimg.com/vi/UtIs8FrMmF0/default.jpg,https://i.ytimg.com/vi/UtIs8FrMmF0/mqdefault.jpg,https://i.ytimg.com/vi/UtIs8FrMmF0/hqdefault.jpg
